date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count,grade
2026-06-12,17.6,17.8,17.55,17.8,42117,743778,1463,強盛新,,-0.0960829142457839,-0.102221823986823,0.006138909741039,17.809070973978766,17.96427901615002,18.198519760054424,48.23796189141725,9.742481846447246,0.2739035379971476,48428.8,861669.05,18.2,17.65,-0.0631304517144571,-0.0166315487525905,0.0056497175141243,0.0084985835694051,17.65,0.9084878073242768,18.043438797470603,17.77999999999988,17.516561202529157,0.5379594808967784,0.0296331605703852,75.00000000000014,59.61538461538476,17.68999999999978,17.734999999999854,-6163663.0,-6180221.2,-35.71428571428575,-45.19774011299624,63.02416416789164,18.125,18.125,89332.1238333333,True,-0.0184489848789158,8000.0,3.0,0.0,0.0,-2000.0,0.0,0.0240987023930402,0.0,0.0,0.0081,-0.2435,0.0,11.5,0.02,0,False,0,True,True,False,False,0.8696684617417735,False,False,False,False,True,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,9,False,False,718.6966846174178,13.4,False,True,False,True,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, foreign_buy_3d, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",,close_below_ema20,224.3,83.3,71.7,52.8,-0.09,False,36,D
2026-06-12,10.35,10.45,10.3,10.4,531624,5497213,1464,得力,,0.0596926911298645,0.0500074637549454,0.0096852273749191,10.31777821588802,10.379934890675385,10.660128070244625,54.19099890500168,22.76290071193142,0.213331888781959,609868.4,6272721.75,10.75,10.2,0.2370577802798116,-0.031530485481536,-0.0188679245283017,0.0097087378640776,10.3,0.5771112353606658,10.69392720131463,10.275,9.856072798685371,0.6491905987576594,0.0815430075551589,35.71428571428575,33.29365079365076,10.360000000000037,10.440000000000008,-27297257.0,-27080462.7,-52.941176470588175,49.194232400339445,62.28782985262104,10.1575,10.62,89332.1238333333,True,-0.0184489848789158,27813.0,1.0,0.0,0.0,8000.0,2.0,-0.0004189396493858,0.0,0.0,0.0457,-0.1228,0.0,1.99,0.03,0,False,0,False,False,True,False,0.8717028132626645,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,6,False,False,413.7170281326266,10.5,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, mfi_strong",,,-80.6,33.3,30.9,52.8,-0.09,False,36,D
2026-06-12,12.5,12.5,12.3,12.4,223320,2758074,1465,偉全,,0.0455355084961013,0.0359530263482457,0.0095824821478555,12.31857627247221,12.31619398905937,12.444219669291371,53.97228935902353,18.35962603482061,0.2888047301663617,125922.8,1548926.45,12.55,12.2,0.2084901363645654,0.0073981351033976,-0.004016064257028,0.0,12.4,0.7287178264095876,12.657724294476235,12.267500000000018,11.8772757055238,0.6697741553711198,0.0636192043164815,53.33333333333338,44.44444444444465,12.360000000000037,12.41500000000001,-3532890.0,-3665992.75,-41.17647058823527,56.95142378559501,60.95470810135412,12.4375,12.5,89332.1238333333,True,-0.0184489848789158,15000.0,2.0,0.0,0.0,14000.0,2.0,0.0144329206218878,0.0,0.0,0.1869,-0.2548,0.0,0.48,-0.02,0,False,0,False,False,True,False,1.773467553135731,True,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,7,False,False,527.7346755313573,28.6,False,False,False,False,"above_ema60, volume_break, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",,,33.4,61.1,47.7,52.8,0.64,False,36,D
2026-06-12,14.55,14.9,14.45,14.75,945849,13779596,1466,聚隆,,-0.2850279928789909,-0.3966896290555209,0.11166163617653,14.58048251882005,15.33181468737406,15.589440577612312,49.96145930350954,20.307681736870915,0.5427161714203932,271531.85,3853120.8,14.9,14.0,-0.0876753024283533,-0.4134982590619404,0.0172413793103447,0.0172413793103447,14.5,0.9209125476939124,15.046208994696986,14.41749999999988,13.788791005302777,0.7644307643159363,0.087214703616731,86.95652173913041,73.3568522756165,14.389999999999782,14.409999999999854,33510703.0,32532307.15,-10.714285714285737,96.34703196347084,62.08300263672858,16.337500000000002,18.075,89332.1238333333,True,-0.0184489848789158,202000.0,1.0,0.0,0.0,5000.0,2.0,0.0356903641892606,0.0,0.0,0.046,0.025,0.0,0.91,0.25,0,False,0,False,False,False,False,3.4833814154766745,True,False,True,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,7,False,False,574.8338141547667,58.4,False,False,False,False,"volume_break, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,80.5,72.2,54.1,52.8,2.02,False,36,D
2026-06-12,7.7,7.7,7.49,7.5,207490,1564322,1467,南緯,,0.1452737023697841,0.1129893294926293,0.0322843728771548,7.416891402991713,7.285691962464926,7.315738759560506,54.88111880591977,31.79915697137705,0.2487846164410601,412269.55,3036218.95,7.94,6.9,0.7244303086193562,0.0870954620539518,-0.0272373540856031,-0.0066225165562913,7.55,0.3448939349777622,8.042189935904425,7.292500000000063,6.542810064095702,0.6383905465861873,0.2056057417632786,23.762376237623787,41.24187244119579,7.676000000000113,7.645000000000072,-3468568.0,-4255082.75,-53.84615384615383,53.20215865132054,72.4823351265622,7.6175,7.68,89332.1238333333,True,-0.0184489848789158,61000.0,2.0,0.0,0.0,0.0,0.0,-0.0087883692066872,0.0,0.0,-0.1155,-0.1028,0.0,19.11,-0.06,0,False,0,False,False,True,False,0.5032872304054471,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,6,False,False,385.0328723040545,11.2,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",,,-109.3,22.2,26.0,52.8,-0.39,False,36,D
2026-06-12,11.55,11.95,11.4,11.9,54216,630124,1468,昶和,,-0.1039903462381435,-0.0757249386126656,-0.0282654076254778,11.975066416261091,12.132224813658622,12.26374731089204,45.45932761779794,10.828065571860344,0.3723509917577872,51445.9,608020.8,12.15,11.6,-0.0881652485902047,-0.0080042944783924,-0.012448132780083,0.0258620689655173,11.6,1.1913290422897171,12.264861078117754,11.972500000000036,11.680138921882318,0.3760094871950714,0.048838768530836,68.75000000000003,44.44444444444465,11.769999999999982,11.940000000000008,156831.0,198339.15,-31.24999999999997,-84.59696727853337,45.481503391144926,12.1,12.4,89332.1238333333,True,-0.0184489848789158,2000.0,2.0,0.0,0.0,2000.0,1.0,0.0060008520988328,0.0,0.0,-0.3747,0.0471,0.0,2.05,-0.02,0,False,0,False,False,False,False,1.053844912811322,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,4,False,False,265.5384491281132,14.2,False,True,False,True,"market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross",,close_below_ema20,-228.8,13.9,9.5,52.8,0.06,False,36,D
2026-06-12,0.0,0.0,0.0,0.0,0,0,1470,大統新創,,-1.4777470374060933,-0.0420039469855522,-1.435743090420541,20.10074343669176,20.393558939797163,19.16683095760076,15.678551104649046,7.72865217623735,2.485437885694304,26231.9,562902.65,22.7,22.2,,,-1.0,-1.0,22.7,0.1673837538850149,30.800332834536785,21.082499999999985,11.364667165463178,-0.584732592079254,0.9218861932443316,0.0,47.6190476190471,18.110000000000035,20.29499999999989,245553.0,234203.15,-100.0,-662.3928262408564,62.55280812008674,11.8125,12.3,89332.1238333333,True,-0.0184489848789158,0.0,0.0,0.0,0.0,0.0,0.0,-0.981551015121084,0.0,0.0,-0.184,0.0867,0.0,0.29,-0.01,0,False,1,False,False,False,True,0.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,5,False,False,265.0,0.0,True,True,True,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",,"macd_death_cross, close_below_ema20, close_below_swing_low",-229.4,11.1,9.3,52.8,-0.79,False,36,X
2026-06-12,90.0,90.4,89.0,90.4,16716,1504143,1472,三洋實業,,0.5037466506037447,-0.0924468830339884,0.5961935336377331,88.03806140100369,89.1198129597931,90.1029101616395,51.89808106564344,10.949827789849923,5.46192178476228,38153.9,3423666.7,91.0,88.1,,,0.0033296337402886,0.0261066969353009,88.1,1.721441125951274,124.08860560890656,85.03999999999996,45.991394391093365,0.5686324123028029,0.9183585514794594,85.00000000000014,53.333333333333336,89.0,89.60999999999986,-155202.0,-141553.05,-14.999999999999858,38.87265381371723,51.85352505741223,92.6,92.45,89332.1238333333,True,-0.0184489848789158,-2000.0,0.0,0.0,0.0,1000.0,1.0,0.0217786186192044,0.0,0.0,0.3505,0.1528,0.0,0.88,-0.02,0,False,0,False,False,True,False,0.4381203494269262,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,5,False,False,404.3812034942693,19.8,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, stronger_than_market, mfi_strong",,,-219.4,18.0,28.9,66.0,-0.92,False,50,D
2026-06-12,20.5,20.5,20.3,20.5,40381,824542,1473,台南,,-0.2001038976920419,-0.2357400156833939,0.0356361179913519,20.87234563087929,21.87190286128123,23.08181034655541,41.559289621766375,24.85643470801838,0.4675315517811257,128078.85,2644697.95,21.7,20.4,0.114332647592246,-0.3317172661800208,-0.0375586854460093,0.0049019607843137,20.4,0.4802094204875666,21.70716253785411,20.734999999999992,19.762837462145875,0.3791354373113808,0.0937701989731485,22.857142857142776,22.98245614035113,20.65999999999985,21.019999999999985,1169514.0,1592053.5,-71.05263157894737,-47.39336492890937,43.73404042435832,22.1125,23.25,89332.1238333333,True,-0.0184489848789158,-2000.0,0.0,0.0,0.0,0.0,0.0,-0.0191097005670934,0.0,0.0,-0.0152,0.1385,0.0,5.05,-0.23,0,False,0,False,False,False,False,0.3152823436500249,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,3,False,False,178.15282343650026,8.1,False,True,False,True,"market_above_ma60, avoid_chase, adx_trending",,close_below_ema20,-316.2,5.6,2.5,52.8,-0.54,False,36,D
2026-06-12,10.2,10.3,10.1,10.2,54689,557230,1474,弘裕,,0.0643281812435159,0.0428592539626594,0.0214689272808564,10.111740515676948,10.123328847063744,10.385374315868576,53.99791279169264,29.22783063920179,0.2390084705350213,160060.05,1605172.85,10.55,9.87,0.2735613997641972,0.000326924271132,-0.033175355450237,0.0099009900990099,10.1,0.4267529330277216,10.526568642716628,10.038499999999976,9.550431357283324,0.6654480393383745,0.0972393570188081,21.05263157894731,31.42473590880581,10.199999999999909,10.249999999999954,346271.0,-1877.3,-52.08333333333335,50.735667174023696,71.83999479426386,10.169999999999998,10.28,89332.1238333333,True,-0.0184489848789158,-18000.0,0.0,0.0,0.0,15000.0,3.0,-0.0147263705713212,0.0,0.0,0.0468,-0.0824,0.0,0.58,-0.03,0,False,0,False,False,True,False,0.3416780139703818,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,7,False,False,493.4167801397038,8.8,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong",,,-0.9,50.0,42.9,52.8,-0.52,False,36,D
2026-06-12,26.7,27.2,26.7,27.2,17044,460001,1475,業旺,,-0.0526184092964925,-0.3876936383775092,0.3350752290810167,26.27902813447521,27.40465095624221,29.27082707181336,59.93602292916615,29.187183010083523,0.7646263940913145,57948.3,1475670.25,27.15,24.9,0.3268969846703018,-0.2503973901289298,0.048169556840077,0.0074074074074073,27.0,0.4766565247480559,27.32848572309176,25.717500000000108,24.106514276908456,0.960122016834146,0.1252832291701483,85.91549295774648,83.09859154929654,26.790000000000145,26.18000000000011,-3025810.0,-3129341.65,-14.084507042253518,143.27632461435218,64.08224932808295,28.4,29.35,89332.1238333333,True,-0.0184489848789158,2000.0,2.0,0.0,0.0,0.0,0.0,0.0666185417189929,0.0,0.0,0.0582,0.003,0.0,0.42,-0.06,0,False,0,False,False,False,False,0.2941242452323881,False,True,True,True,True,False,False,True,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,-1.0,False,8,False,False,662.9412424523239,21.7,False,False,False,False,"rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,168.6,80.6,65.6,52.8,-0.55,False,36,X
2026-06-12,354.0,355.5,343.5,344.5,1118128,388679834,1476,儒鴻,,1.660328221443308,1.8029144389257112,-0.1425862174824033,344.7790124666314,350.2539632669636,365.4319281127517,50.11085064716731,13.279654349802414,11.323746921173392,1838456.3,628751101.7,363.5,337.5,0.3365816824645348,-0.006020206789864,-0.0309423347398031,0.0014534883720929,344.0,0.6011157692119472,364.0034880891456,342.5,320.99651191085445,0.546504083237769,0.125567813659244,30.15873015873016,29.100529100529457,343.7,350.25,-33571755.0,-35083015.4,-52.38095238095238,46.09773887673167,62.75269659090502,334.25,378.5,89332.1238333333,True,-0.0184489848789158,-211017.0,0.0,14651.0,2.0,2649.0,2.0,-0.0124933498608872,0.0,0.0,0.0069,-0.0628,0.0,29.69,-0.6,0,False,0,False,False,False,False,0.6081885111982265,False,False,False,False,True,True,False,False,True,True,True,False,False,False,False,False,True,False,False,False,True,False,False,-1.0,False,7,True,False,496.0818851119823,10.6,True,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, invest_trust_buy_2d, mfi_strong",open_high_close_low,"macd_death_cross, close_below_ema20",1.7,55.6,43.3,52.8,-0.3,False,36,D
2026-06-12,228.0,228.0,223.5,224.0,1094327,246589179,1477,聚陽,,0.7372567125806313,-0.0810199898811672,0.8182767024617985,222.7360423640661,233.9299390384029,251.27603192721148,51.17404357051986,21.993565084017565,6.937014335129351,2513577.55,553441373.35,230.5,216.5,0.3803177467170211,-0.237402967212201,-0.0175438596491228,-0.0044444444444444,225.0,0.6863011411021903,232.61511405618623,220.45,208.2848859438137,0.6459090306759087,0.1103661969261623,52.38095238095238,50.79365079365076,224.4,225.9,12955854.0,12852185.35,-44.44444444444444,65.7011656658417,60.90704642366419,218.625,265.0,89332.1238333333,True,-0.0184489848789158,94543.0,3.0,-4537.0,0.0,5602.0,1.0,0.000905125229793,0.0,0.0,0.0884,0.0394,0.0,16.73,0.89,0,False,0,False,False,False,False,0.4353663168259917,False,False,True,False,True,True,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,8,False,False,619.3536631682599,12.3,False,False,False,False,"market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",,,125.0,75.0,59.6,52.8,-0.44,False,36,D
2026-06-12,223.0,223.5,217.5,220.0,3354505,738354269,1503,士電,,7.4745688745649375,8.671489081909714,-1.1969202073447764,218.64848425049533,206.9181715229356,199.8068456484944,52.3950742878724,24.901896537194663,12.167101351996513,8230742.9,1862246465.85,268.0,215.0,1.2800205686385984,0.3027203384498701,-0.0890269151138716,0.0232558139534884,215.0,0.4931668597496888,258.3038281362576,215.2,172.0961718637424,0.555679509309782,0.4005931982923569,15.384615384615383,9.209209209209195,222.3,230.75,155288951.0,170417547.45,-74.43609022556392,19.340498938428937,58.510638711138085,195.125,210.25,89332.1238333333,True,-0.0184489848789158,-295765.0,0.0,-3000.0,0.0,63887.0,1.0,-0.0705779302349557,0.0,0.0,0.0835,-0.1042,0.0,30.56,-0.28,0,False,0,False,False,True,True,0.4075579860476507,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,9,True,False,609.0755798604765,8.3,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",open_high_close_low,,62.2,65.8,58.6,52.6,-0.57,False,38,D
2026-06-12,70.5,72.0,69.9,71.0,12402944,880973407,1504,東元,,0.8598535735014536,1.907161577823242,-1.0473080043217884,72.87853521118548,71.61190717818054,73.55765726178053,48.23711723844935,26.645613061353384,4.055306658186352,44905071.55,3501531792.5,87.0,68.4,0.3254185626539588,0.3557176105952865,-0.0943877551020409,0.0380116959064327,68.4,0.4151859049326777,83.13497841541533,73.28999999999996,63.44502158458459,0.3836970532909319,0.2686581638808945,15.45454545454548,6.36363636363664,70.71999999999971,75.62000000000008,945371109.0,788743986.15,-84.54545454545452,-44.39772069354308,68.46232211435122,66.6,71.4,89332.1238333333,True,-0.0184489848789158,1635150.0,1.0,9409.0,7.0,367749.0,2.0,-0.075938770223125,0.0,0.0,0.1055,0.0105,0.0,6.99,-0.93,0,False,0,False,False,False,False,0.2762036351771496,False,False,True,False,True,True,False,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,8,False,False,612.7620363517715,8.6,False,True,False,True,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, invest_trust_buy_2d, mfi_strong",,close_below_ema20,65.9,71.1,59.1,52.6,-0.8,False,38,X
2026-06-12,6.86,7.04,6.8,6.86,96558,666285,1512,瑞利,,-0.0823687870786686,-0.0871332075573777,0.004764420478709,6.973456392681265,7.203034922849422,7.40042679764672,44.0374222114027,10.842960645644832,0.2601350075228011,128161.8,883538.05,7.29,6.74,-0.0644059278631066,-0.1901329788184833,-0.0310734463276836,0.0,6.86,0.7433897913513704,7.200460368748139,6.945000000000005,6.68953963125187,0.3336336856935169,0.0735667008633936,18.1818181818182,27.04826038159384,6.85600000000004,6.952000000000044,-461647.0,-797022.5,-66.66666666666664,-18.70511031881443,43.512984633685136,7.525,7.71,89332.1238333333,True,-0.0184489848789158,21000.0,3.0,0.0,0.0,-2000.0,0.0,-0.0126244614487677,0.0,0.0,-0.0594,0.09,0.0,5.42,0.03,0,False,0,False,False,False,False,0.7534070214369648,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,4,False,False,262.53407021436965,11.3,False,True,False,True,"market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend",,close_below_ema20,-231.3,15.8,9.1,55.3,0.0,False,38,D
2026-06-12,10.35,10.85,10.2,10.4,925748,9667541,1506,正道,,-0.1143115854867353,-0.1518404446474409,0.0375288591607055,10.268366947460626,10.680563072381776,11.1127245215836,51.46738483571314,22.7495016029955,0.3606147266762378,498354.8,5115025.65,10.95,10.0,-0.0180190060127506,-0.2334805729623675,0.019607843137255,0.019607843137255,10.2,0.7601574173562099,10.641306483162571,10.212499999999975,9.78369351683738,0.7186300899850508,0.0839767898482442,52.63157894736846,35.04385964912277,10.160000000000036,10.159999999999991,-1881906.0,-1968170.05,-47.36842105263154,109.7939599209714,50.97006276573967,10.925,11.15,89332.1238333333,True,-0.0184489848789158,224000.0,14.0,0.0,0.0,-3000.0,0.0,0.0380568280161709,0.0,0.0,0.0901,0.0305,0.0,0.79,0.16,0,False,0,False,False,False,False,1.857608274265644,True,False,True,False,True,False,True,True,False,True,False,False,False,False,False,True,True,True,False,True,False,False,False,-1.0,False,9,True,False,738.5760827426565,35.6,False,False,False,False,"volume_break, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong",long_upper_shadow,,191.7,86.8,74.4,52.6,1.91,False,38,D
2026-06-12,169.5,170.0,167.0,167.0,6604951,1112960228,1513,中興電,,3.5007252440730667,4.275325363503028,-0.7746001194299614,165.7160384655755,160.24193801814636,158.1440577207089,53.22649545980878,25.62059293887097,7.743548732515258,19110862.85,3324879467.35,187.0,164.0,0.6999083033568555,0.1987704199803946,-0.0205278592375366,0.0182926829268292,164.0,0.3550391409490868,184.6315570671269,164.85,145.0684429328731,0.5543435482026056,0.2399946262314455,26.08695652173913,22.10144927536264,166.9,171.3,633296903.0,584578804.15,-73.91304347826087,24.153562827596,64.30038429735174,151.625,160.25,89332.1238333333,True,-0.0184489848789158,1666389.0,1.0,-15692.0,0.0,325781.0,1.0,-0.0020788743586207,0.0,0.0,0.0362,0.0365,0.0,12.24,-0.1,0,False,0,False,False,True,True,0.3456123908084035,False,False,True,False,True,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,10,True,False,698.456123908084,14.1,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,,151.5,81.6,69.6,52.6,-0.68,False,38,D
2026-06-12,122.0,122.5,119.5,119.5,3875069,467243510,1514,亞力,,1.5111180318602493,3.0609677784913565,-1.5498497466311072,123.9559311927118,119.2746831177312,115.36178690585112,46.716862889370006,28.770112912212323,7.141788013871822,8552644.25,1106856964.3,149.5,118.0,0.4273946055892386,0.3139559979652173,-0.1148148148148148,0.0127118644067796,118.0,0.4909464236130954,140.6123813587219,124.15,107.68761864127808,0.3587689138443998,0.265201471747433,15.492957746478874,9.978388851627946,121.4,127.8,507124962.0,474880845.1,-84.50704225352112,-44.36677831173233,71.69475150443198,114.875,116.25,89332.1238333333,True,-0.0184489848789158,-629976.0,0.0,-1000.0,0.0,3927.0,1.0,-0.0963658299358989,0.0,0.0,-0.3083,-0.0682,0.0,14.43,-1.21,0,False,0,False,False,True,True,0.4530843195073851,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,9,True,False,554.5308431950739,9.0,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,close_below_ema20,7.6,55.3,50.9,52.6,-0.49,False,38,D
2026-06-12,23.45,23.65,23.3,23.35,458874,10761251,1515,力山,,0.2583278727654381,0.1918139026228324,0.0665139701426056,23.16904713623593,23.48970354610808,24.69735499252455,51.6179679442076,20.31693515716493,1.0413368005714725,1306003.55,31512969.8,26.3,21.8,0.4865118882467882,-0.0941654472690112,-0.1121673003802281,0.0196506550218342,22.9,0.4122241560513683,25.23564840592097,22.907500000000027,20.579351594079085,0.5950326016319684,0.2032651669471517,27.04918032786888,27.451369772336573,23.460000000000218,23.600000000000183,-9481750.0,-14626661.85,-66.91729323308267,40.67730634488132,71.07330003408964,22.525,24.25,89332.1238333333,True,-0.0184489848789158,-45352.0,0.0,0.0,0.0,-882.0,0.0,-0.0937183155013122,0.0,0.0,0.0814,0.2981,0.0,3.42,-0.33,0,False,0,False,False,False,False,0.3513573910269998,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,-1.0,False,5,True,False,343.51357391027,6.7,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong","long_upper_shadow, open_high_close_low",,-203.4,10.5,20.3,52.6,-0.67,False,38,D
2026-06-12,10.4,10.4,10.2,10.35,244568,2525739,1517,利奇,,-0.0274710746499131,-0.0644331296313616,0.0369620549814484,10.264838345537934,10.587066028152815,10.894184057626752,51.65228891767234,22.17950629232972,0.2387330943031078,330627.5,3377735.35,10.8,10.0,0.2141360069032855,-0.2459433750832805,-0.0095693779904305,0.0097560975609756,10.25,0.7043013277671049,10.61405068828515,10.180000000000016,9.745949311714885,0.6958296629728038,0.0852751843389257,42.105263157894726,31.578947368421115,10.230000000000018,10.339999999999964,15100603.0,14307857.05,-57.29166666666669,61.17079587809658,65.59049279967982,10.65,11.475,89332.1238333333,True,-0.0184489848789158,10000.0,1.0,0.0,0.0,2000.0,3.0,0.0088796068884853,0.0,0.0,0.3252,0.1031,0.0,2.32,-0.03,0,False,0,False,False,False,False,0.7397085844341441,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,7,False,False,557.3970858443415,12.3,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong",,,10.5,57.9,51.3,52.6,-0.0,False,38,D
2026-06-12,21.1,21.5,20.6,21.5,34036,724528,1516,川飛,,0.0398444680945715,-0.0039515146244764,0.0437959827190479,21.18779959861859,21.18657385054537,20.76610147701685,53.28549252812449,16.492824750965458,0.8069676235363236,85879.65,1836249.5,21.95,20.6,0.0384307727664626,0.0192328429997795,0.0238095238095237,0.0093896713615022,21.3,1.6807737197473105,21.893563786035493,21.117500000000064,20.341436213964634,0.7464359289034486,0.0734995890645603,62.16216216216216,73.93709498972628,21.190000000000147,21.21000000000004,6725354.0,6564026.4,-24.561403508771924,19.75992613111745,46.06715414190183,20.975,22.825000000000003,89332.1238333333,True,-0.0184489848789158,-6000.0,0.0,0.0,0.0,-1000.0,0.0,0.0422585086884396,0.0,0.0,-0.16,0.2956,0.0,5.83,0.13,0,False,0,False,False,True,True,0.3963220623279205,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,-1.0,False,6,False,False,398.9632206232792,19.5,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend",,,-165.0,34.4,28.0,43.8,-0.79,False,32,D
