date,open,high,low,close,volume,amount,stock_id,name,industry_category,macd,macd_signal,macd_hist,ema20,ema60,ema120,rsi14,adx14,atr14,volume_ma20,amount_ma20,close_20d_high,close_10d_low,lr_slope_20,lr_slope_60,return_5d,day_return,prev_close,prev_volume_ratio,bb_upper,bb_mid,bb_lower,bb_pct_b,bb_bandwidth,stoch_k,stoch_d,sma5,sma10,obv,obv_ma,williams_r,cci20,mfi14,ichi_senkou_a,ichi_senkou_b,market_ma60,market_above_ma60,market_return_5d,foreign_net,foreign_buy_streak,invest_trust_net,invest_trust_streak,dealer_net,dealer_buy_streak,relative_strength_5d,margin_change_5d,short_ratio,revenue_yoy,revenue_mom,revenue_3m_yoy,foreign_holding_pct,foreign_holding_chg5d,insider_net_30d,has_buyback,limit_down_streak,macd_golden_cross,hist_turn_positive,above_ema60,ema60_gt_ema120,volume_ratio,volume_break,rsi_strong,adx_trending,breakout_20d,avoid_chase,liquidity_ok,foreign_buy_3d,stronger_than_market,kd_golden_cross,obv_uptrend,invest_trust_buy_2d,dealer_buy_3d,bb_squeeze_breakout,breakout_volume_confirm,williams_r_recovery,cci_momentum,mfi_strong,ma5_above_ma10,above_ichimoku_cloud,long_upper_shadow,open_high_close_low,gap_chase_after_blowout,earnings_blocked,f_score,f_score_low,condition_count,skip_trade,entry_signal,entry_score,momentum_score,macd_death_cross,close_below_ema20,close_below_swing_low,base_exit_signal,entry_reason,skip_reason,base_exit_reason,sector_rs,sector_rs_rank,market_rs_rank,sector_breadth_60,sector_vol_zscore,is_sector_leader,sector_stock_count
2026-06-12,47.9,47.9,47.2,47.4,223300,10614504,6275,元山,,-0.5616241779405229,-0.3115970525696294,-0.2500271253708934,49.04922378250512,49.78749198546724,49.51883500686928,42.34933572869691,19.87605744567292,1.8020549397131629,738145.7,36924292.95,53.3,46.85,0.1401964710942531,-0.0033234277079183,-0.0538922155688623,0.0117395944503735,46.85,0.511212600550422,52.58002617792548,48.75999999999995,44.93997382207442,0.3219907486683114,0.1566868817852966,29.801324503311243,23.15537632419485,47.63999999999978,49.69999999999963,20223473.0,20417017.15,-74.86033519553072,-54.6410608139004,60.19586997442963,54.0,53.15,89332.1238333333,True,-0.0184489848789158,-3078.0,0.0,0.0,0.0,-1077.0,0.0,-0.0354432306899464,0.0,0.0,0.005,0.0306,0.0,0.0,0.0,0,False,0,False,False,False,True,0.3025148016170791,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,-1.0,False,5,True,False,323.0251480161708,7.9,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",open_high_close_low,close_below_ema20,,,,,,,
2026-06-12,25.85,25.9,25.0,25.0,53720,1364764,6276,安鈦克,,-1.2613361544985937,-1.1048933539204433,-0.1564428005781502,27.224062491530702,29.958685184451685,33.10821081037653,32.94391819311207,19.14544900560948,1.4576674454076717,71900.8,1992159.95,29.3,25.05,-0.6581579070412239,-0.4841923462315293,-0.1055456171735241,-0.0118577075098814,25.3,0.5180862321163926,29.81621765627421,27.28000000000002,24.743782343725822,0.0505117641698323,0.1859397108705418,27.10280373831776,21.687770221447256,25.35999999999949,26.559999999999853,2541887.0,2609221.4,-75.21367521367522,-143.9746956988335,31.021778697947227,31.6,34.35,89332.1238333333,True,-0.0184489848789158,1000.0,2.0,0.0,0.0,144.0,1.0,-0.0870966322946082,0.0,0.0,-0.5292,0.0204,0.0,0.0,0.0,0,False,0,False,False,False,False,0.747140504695358,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.0,False,2,True,False,67.47140504695358,8.7,False,True,True,True,"market_above_ma60, avoid_chase",open_high_close_low,"close_below_ema20, close_below_swing_low",,,,,,,
2026-06-12,122.0,123.0,120.0,120.5,617581,75118413,6279,胡連,,1.718455870476447,1.9214841666687423,-0.2030282961922953,119.08001893478568,116.38947947243896,118.1699674010763,54.801826021346585,22.798322199197795,3.902127504211152,1081798.3,129958674.05,123.5,118.5,0.2336191730262493,0.2034650283863506,0.0,0.0,120.5,0.5189134382816454,124.23035431835127,119.15,114.06964568164874,0.632864748736473,0.0852766146596939,55.0,51.81818181818198,120.8,120.15,3155098.0,1429185.6,-56.0,61.643835616439134,59.19143048958353,113.25,113.0,89332.1238333333,True,-0.0184489848789158,9625.0,1.0,-1509.0,0.0,696.0,1.0,0.0184489848789158,0.0,0.0,0.2886,0.0508,0.0,0.0,0.0,0,False,0,False,False,True,False,0.5708836850640272,False,False,True,False,True,True,False,True,True,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,10,False,False,775.7088368506403,15.1,False,False,False,False,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-12,100.0,103.5,97.5,98.6,6232675,625767019,6284,佳邦,,2.97591026514327,5.217014537805482,-2.241104272662212,101.20062983619852,92.9276151005443,87.4859082529565,49.39931563404463,42.36035813610139,8.300271907427476,7854682.6,843520714.65,124.0,96.7,0.4462282717032032,0.5015378138264841,-0.1117117117117117,0.0196483971044465,96.7,0.7376744613562297,126.22460096990704,104.13999999999996,82.05539903009289,0.3745732375344051,0.4241329166488781,23.684210526315752,12.471804876452248,99.64000000000014,104.22000000000008,110180547.0,117341148.15,-85.71428571428574,-33.35286909265264,42.02471328309793,80.92500000000001,82.05000000000001,89332.1238333333,True,-0.0184489848789158,125444.0,3.0,0.0,0.0,46493.0,1.0,-0.0932627268327959,0.0,0.0,-0.122,-0.0351,0.0,0.0,0.0,0,False,0,False,False,True,True,0.7934980084363944,False,False,True,False,True,True,True,False,True,False,False,False,False,False,False,False,False,False,True,True,True,False,False,-1.0,False,9,True,False,612.9349800843639,12.6,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, above_ichimoku_cloud","long_upper_shadow, open_high_close_low",close_below_ema20,,,,,,,
2025-06-20,8.88,8.9,8.88,8.89,49630,440749,6287,元隆,,0.0789939467929539,0.0855663686217263,-0.0065724218287724,8.821651645732949,8.83864810242252,9.015629148617013,51.36725836105252,0.9687777134870372,0.3031496363255434,129943.1,1144073.7,8.9,8.88,0.0664421562566319,,-0.0011235955056179,-0.0011235955056179,8.9,0.4211868018063028,8.940226938308575,8.862999999999994,8.785773061691414,0.6748094679871984,0.0174268167231367,87.50000000000028,95.83333333333348,8.897999999999978,8.891999999999985,371639.0,76572.6,-12.499999999999725,70.26143790850325,41.01474849834501,,,,False,0.0011675081800974,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022911036857153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,False,0,False,False,True,False,0.3819364013941486,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,3,False,False,183.81936401394148,12.3,False,False,False,False,"above_ema60, avoid_chase, obv_uptrend",,,,,,,,,
2026-06-12,309.5,312.5,300.5,301.5,3574131,1086653840,6290,良維,,9.45690617628236,16.829417785742027,-7.372511609459668,313.8937188825903,277.97540924490016,240.85313291216804,47.781837881663904,22.16583783099537,19.61032840589383,6816025.45,2194820118.35,367.0,293.0,0.8948369791779489,0.89591406537183,-0.1398002853067047,0.0168634064080943,296.5,0.9076589319686234,386.7965045264842,316.35,245.9034954735158,0.3946008740971868,0.4453706624086247,25.0,15.759637188208822,304.8,333.4,553876298.0,535967472.9,-75.0,-24.554368425389345,58.21277732246955,280.0,255.25,89332.1238333333,True,-0.0184489848789158,-972700.0,0.0,0.0,0.0,14829.0,1.0,-0.1213513004277888,0.0,0.0,0.0861,0.0271,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5243717216460804,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,9,True,False,605.2437172164608,9.8,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,close_below_ema20,,,,,,,
2026-06-12,517.0,544.0,517.0,536.0,649773,346331752,6291,沛亨,,16.29404484294662,33.038117660273095,-16.744072817326476,550.3833684277071,470.9872074921906,381.9909357251894,49.71800924822384,29.71863596140093,44.30446149750414,1588587.65,929049642.7,679.0,495.0,0.4860551292830562,1.0018881464818274,-0.1155115511551154,0.0828282828282829,495.0,0.305100936161004,693.8308341708864,564.9,435.9691658291136,0.3879244046397172,0.4564731250518196,39.5,19.22727272727268,531.6,573.7,45342163.0,41644694.0,-69.73180076628353,-37.81047302641989,80.80785561206713,433.75,378.0,89332.1238333333,True,-0.0184489848789158,-44000.0,0.0,0.0,0.0,-4000.0,0.0,-0.0970625662761995,0.0,0.0,0.1611,-0.0845,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4090255894913951,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,9,False,False,639.090255894914,12.4,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",,close_below_ema20,,,,,,,
2026-06-12,96.9,102.0,96.8,97.7,1815978,180557984,6411,晶焱,,2.5789423162368053,3.888087316443622,-1.3091450002068168,94.55756250278328,87.88015915400496,83.88191856713553,56.46034064864305,30.09479102091313,6.11681639400903,3365735.5,340642329.95,111.0,89.1,0.3725425935972863,0.5430537555672645,-0.0131313131313131,0.0404685835995739,93.9,0.3204693190479826,111.75867900375157,96.42999999999992,81.10132099624829,0.5414256179442878,0.3179234471378542,53.43915343915347,30.079051403333622,92.8,96.90999999999984,36169585.0,35121318.9,-66.22073578595315,24.683621424965565,71.72490801854782,79.57499999999999,81.05,89332.1238333333,True,-0.0184489848789158,443612.0,1.0,0.0,0.0,14813.0,4.0,0.0053176717476027,0.0,0.0,0.1761,0.04,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5395486365461576,False,True,True,False,True,True,False,True,False,True,False,True,False,False,False,False,True,False,True,True,False,False,False,-1.0,False,12,True,False,890.3954863654616,17.7,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",long_upper_shadow,,,,,,,,
2026-06-12,60.5,62.9,59.5,60.5,391863,23736315,6292,迅德,,1.9929829804185035,2.809881427967697,-0.8168984475491938,58.72080792972956,53.04438087007644,49.11221875104426,56.24213719656247,33.54551235803976,3.498689468558228,813065.35,52371636.2,69.9,56.0,0.5784546087428802,0.6031831721756311,-0.0081967213114754,0.0271646859083192,58.9,0.2931955633380098,69.69606962001765,59.50499999999992,49.3139303799822,0.548817250646863,0.3425281781368872,45.16129032258066,29.470934402534112,58.17999999999993,60.71999999999989,13134820.0,10471115.5,-70.31249999999999,22.95281346634048,68.3690754798643,47.475,46.5,89332.1238333333,True,-0.0184489848789158,-8000.0,0.0,0.0,0.0,-2000.0,0.0,0.0102522635674404,0.0,0.0,0.7987,0.0863,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4819575695852738,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,-1.0,False,11,False,False,814.8195756958528,17.7,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-12,133.5,135.0,128.0,133.0,108913,14378163,6417,韋僑,,2.1820149287268293,3.96610365972776,-1.784088731000931,135.32864662420528,126.16968350344165,118.1603344183479,49.20582559925936,23.62570046342832,7.485223385310221,215214.15,29689367.0,146.5,132.0,0.2202626440828448,0.6082000326640404,-0.0533807829181495,0.0037735849056603,132.5,0.3836615109718466,150.49227055475208,136.75,123.00772944524792,0.363559664865452,0.2009838472358621,40.625,33.84308510638281,134.1,137.2,10989310.0,10647230.55,-75.0,-44.86118771833055,50.30777912036922,117.125,115.25,89332.1238333333,True,-0.0184489848789158,3080.0,2.0,0.0,0.0,0.0,0.0,-0.0349317980392336,0.0,0.0,0.2238,-0.0481,0.0,0.0,0.0,0,False,0,False,False,True,True,0.5060680257315795,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,True,False,False,False,-1.0,False,9,True,False,645.0606802573158,10.7,False,True,False,True,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",long_upper_shadow,close_below_ema20,,,,,,,
2026-06-12,32.2,33.0,31.45,32.0,204779,6587576,6418,詠昇,,0.2017647446718733,0.0792129006331099,0.1225518440387633,31.574286478639785,32.17171628973923,34.19962087133215,52.13690931773412,23.326194483220792,1.8079604039333683,233841.25,7498017.85,34.5,29.55,0.4557386660383059,0.09799627407459,-0.0656934306569343,0.0047095761381474,31.85,0.6440078310429159,33.87238249529501,31.079999999999927,28.287617504704844,0.6647338789636079,0.1796899932622321,26.582278481012683,24.378588384994146,31.799999999999635,31.974999999999817,48310238.0,48402840.5,-69.87951807228916,57.24670604270813,72.80464326771205,34.6875,33.425,89332.1238333333,True,-0.0184489848789158,-44000.0,0.0,0.0,0.0,-91.0,0.0,-0.0472444457780184,0.0,0.0,0.3158,-0.0475,0.0,0.0,0.0,0,False,0,False,False,False,False,0.8757180352055081,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,-1.0,False,4,True,False,293.7571803520551,8.9,False,False,False,False,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",long_upper_shadow,,,,,,,,
2026-06-12,76.5,77.8,70.1,70.1,5739301,427124654,6432,今展科,,6.477703581641016,6.3485876445990765,0.1291159370419397,63.71072918847769,51.57531635846273,44.27248262393237,62.65163548839581,45.32089669166185,5.314039202987482,4636949.0,300545745.25,75.9,61.2,1.7742163696122342,1.415396219011904,0.0416047548291231,-0.03840877914952,72.9,1.2024591291325792,78.37435591813696,63.625000000000185,48.87564408186341,0.7195011102836608,0.4636339777803294,55.61224489795915,70.23809523809541,71.16000000000022,68.27000000000007,46666051.0,42285104.85,-36.70886075949369,95.3882814690214,67.47974512342842,40.475,39.3,89332.1238333333,True,-0.0184489848789158,-734115.0,0.0,0.0,0.0,6921.0,2.0,0.060053739708039,0.0,0.0,0.2854,-0.049,0.0,0.0,0.0,0,False,0,False,False,True,True,1.2377321812251978,False,True,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,True,False,True,False,False,-1.0,False,11,True,False,907.377321812252,32.6,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,,,,,,,,
2026-06-12,154.0,154.0,142.5,145.0,1262016,189110305,6419,京晨科,,-1.2325009137659038,0.6497951577505394,-1.8822960715164432,142.6302253947143,130.04628554308457,110.52812529261202,51.64594742176576,18.25758271679724,10.569727198042283,711421.5,105338811.45,194.5,127.5,-0.8744898825428489,1.0194042501643832,0.0357142857142858,0.0357142857142858,140.0,0.2547890608437566,166.70707568378333,145.725,124.74292431621666,0.4827233489449203,0.2879680999661463,67.85714285714286,42.490842490842624,135.4,140.05,11171794.0,10508615.0,-43.28358208955224,7.066052227342669,59.59589224638604,134.525,112.55,89332.1238333333,True,-0.0184489848789158,-18000.0,0.0,0.0,0.0,-142.0,0.0,0.0541632705932016,0.0,0.0,3.6879,0.1228,0.0,0.0,0.0,0,False,0,False,False,True,True,1.773935704782608,True,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,10,True,False,782.739357047826,42.0,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,,,,,,,,
2026-06-12,277.5,282.5,269.0,274.5,502115,138182389,6435,大中,,14.3300356323507,18.58676414404212,-4.2567285116914135,261.9865063731529,221.4212375227592,186.6599509926862,58.63859253106008,29.583937680561256,17.623008418789517,1021687.05,274409942.6,291.0,258.0,0.993640513441921,1.1978091506434827,0.0073394495412844,0.0639534883720929,258.0,0.4716731626987082,312.2727486380264,264.525,216.7772513619736,0.6044551867316306,0.3610074559155194,49.13793103448276,31.89655172413768,267.1,276.45,42119794.0,40574680.55,-52.89256198347108,33.87079608343996,56.217388829716754,196.875,178.5,89332.1238333333,True,-0.0184489848789158,8456.0,2.0,0.0,0.0,7259.0,1.0,0.0257884344202002,0.0,0.0,0.222,0.0244,0.0,0.0,0.0,0,False,0,False,False,True,True,0.4914567528285691,False,True,True,False,True,True,False,True,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,12,True,False,919.9145675282856,21.0,False,False,False,False,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",open_high_close_low,,,,,,,,
2026-06-12,23.3,23.65,23.3,23.3,45559,1072401,6441,廣錠,,-0.3570373649412417,-0.170376945962052,-0.1866604189791897,24.251760187129754,23.86982546340392,23.56391631237393,45.51020420531521,14.796562253342657,1.402390826514692,291367.05,7143569.45,26.4,22.0,-0.2063924042927933,0.4824578564111036,-0.0311850311850311,0.0086580086580085,23.1,0.3108732742740338,25.9568668146561,24.214999999999964,22.47313318534383,0.2373507571586075,0.143866761483059,40.789473684210535,47.80701754385942,23.38000000000011,23.880000000000017,-2600459.0,-2343496.85,-74.16666666666666,-90.10840108401122,64.85946864703241,27.237500000000004,25.25,89332.1238333333,True,-0.0184489848789158,-8870.0,0.0,0.0,0.0,-1.0,0.0,-0.0127360463061152,0.0,0.0,-0.6685,-0.1952,0.0,0.0,0.0,0,False,0,False,False,False,True,0.1563629106311094,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,4,False,False,191.56362910631108,14.6,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, mfi_strong",,close_below_ema20,,,,,,,
2026-06-12,113.5,113.5,110.0,110.5,900415,100410770,6462,神盾,,-4.712699419952543,-1.9932350057935664,-2.7194644141589768,120.51336849436724,120.92854528763016,119.65013120265982,38.38507239959856,24.50110247376588,7.564797914501914,3298169.0,446676330.1,155.0,107.5,-1.5875370319555988,0.4001848940607987,-0.0474137931034482,0.0045454545454546,110.0,0.3811170647538407,153.01391763838473,126.175,99.33608236161524,0.2079800271531484,0.4254236994394252,29.26829268292683,22.63488543976382,109.9,115.1,84107650.0,91419046.95,-89.28571428571429,-89.32150014314362,4.5843262080871625,123.3,120.1,89332.1238333333,True,-0.0184489848789158,-8840.0,0.0,0.0,0.0,2244.0,1.0,-0.0289648082245324,0.0,0.0,1.3552,1.4185,0.0,0.0,0.0,0,False,0,False,False,False,True,0.2730045064397852,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-1.0,False,5,True,False,337.73004506439787,13.4,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",open_high_close_low,close_below_ema20,,,,,,,
2026-06-12,58.1,60.9,57.0,60.9,1399534,84206810,6465,威潤,,2.195881991012776,1.668077171119312,0.5278048198934637,52.0763311567821,47.37781829769349,41.32757477758242,65.55577918255076,16.748377314694018,3.8607025924451857,648126.05,34496591.2,58.0,47.9,0.7426531313278685,0.3186866373799266,0.1092896174863387,0.0992779783393502,55.4,1.553685428459681,58.96141082257689,51.6599999999999,44.35858917742291,1.1327544240784757,0.2826717314199382,100.0,62.82345062832852,53.89999999999982,53.624999999999815,14345457.0,10962081.9,-0.0,217.53446062838336,67.50030428602571,48.45,43.825,89332.1238333333,True,-0.0184489848789158,251000.0,3.0,0.0,0.0,390.0,2.0,0.1277386023652545,0.0,0.0,1.6958,-0.2159,0.0,0.0,0.0,0,False,0,False,False,True,True,2.159354650225832,True,True,False,True,False,False,True,True,False,True,False,False,True,True,False,True,True,True,True,False,False,True,False,-1.0,False,14,True,False,1126.5935465022585,59.4,False,False,False,False,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, foreign_buy_3d, stronger_than_market, obv_uptrend, bb_squeeze_breakout, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",gap_chase_after_blowout,,,,,,,,
2026-06-12,49.0,49.0,48.05,48.35,68346,3311433,6470,宇智,,0.3206202910187983,0.3847619897151407,-0.0641416986963424,48.67154115879198,48.37729040291093,47.78941258289392,48.51033837813287,15.216785146669864,1.0672720532637756,97734.25,4738958.3,50.8,48.3,0.2372194574891866,0.0070776669384611,-0.0406746031746031,0.0010351966873707,48.3,1.3695045323760104,50.64193560230331,48.58249999999989,46.52306439769647,0.4435524957080855,0.0847809644338364,13.559322033898276,15.617433414043262,48.82999999999993,49.384999999999856,5289176.0,5242992.85,-66.23376623376613,-3.724394785847369,53.05381543655052,47.325,49.25,89332.1238333333,True,-0.0184489848789158,-20000.0,0.0,0.0,0.0,2000.0,6.0,-0.0222256182956872,0.0,0.0,-0.3992,0.4623,0.0,0.0,0.0,0,False,0,False,False,False,True,0.699304491516536,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,-1.0,False,6,False,False,346.99304491516534,7.5,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, dealer_buy_3d, mfi_strong",,close_below_ema20,,,,,,,
2026-06-12,38.0,38.7,37.95,38.1,34404,1314059,6474,華豫寧,,-0.0215018153250028,0.0480162632596076,-0.0695180785846105,37.96206351073267,37.57042526550711,37.52099606354117,51.55172832786693,18.659997189293986,0.7550048345256388,66173.05,2515383.2,38.55,37.1,-0.0233159615950821,0.1340652204204463,-0.0026178010471205,0.0039525691699604,37.95,0.3029276206737723,38.73056945947913,37.967500000000015,37.2044305405209,0.5868204056354407,0.0401959285957259,64.28571428571433,50.59523809523792,37.65,37.935000000000215,-557095.0,-594472.4,-35.71428571428566,58.76288659793743,28.198448414804886,38.575,37.875,89332.1238333333,True,-0.0184489848789158,1000.0,2.0,0.0,0.0,0.0,0.0,0.0158311838317953,0.0,0.0,0.3214,0.1042,0.0,0.0,0.0,0,False,0,False,False,True,True,0.519909540213123,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,-1.0,False,6,True,False,445.1990954021312,12.8,False,False,False,False,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend",long_upper_shadow,,,,,,,,
2026-06-12,90.3,90.4,87.1,88.0,853814,75468486,6485,點序,,-0.1426285429316891,3.736907335032335,-3.879535877964024,100.13465250226204,94.693824212095,89.08791757026485,41.9773900159644,25.919069824555976,8.18753558482102,4423805.85,494007732.15,124.0,85.0,-0.9061341477206856,0.4943422432661804,-0.2142857142857143,0.0352941176470589,85.0,0.3195306536204413,126.2208204992969,106.06500000000014,85.90917950070337,0.0518664199100595,0.3800654409898975,12.195121951219512,6.152737427650815,91.56000000000058,103.8800000000003,47576777.0,48329669.5,-87.8048780487805,-157.17333911974265,61.28753969693006,85.30000000000001,86.0,89332.1238333333,True,-0.0184489848789158,6709.0,3.0,0.0,0.0,-285.0,0.0,-0.1958367294067984,0.0,0.0,-0.0586,-0.1625,0.0,0.0,0.0,0,False,0,False,False,False,True,0.1930044014024711,False,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,-1.0,False,8,True,False,551.9300440140247,14.0,False,True,False,True,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",open_high_close_low,close_below_ema20,,,,,,,
2026-06-12,0.0,0.0,0.0,0.0,0,0,6236,中湛,,0.3901479903964304,0.3552125458923675,0.0349354445040628,2.7867359752588827,3.3805770569907425,5.271603056002219,48.02625827096713,9.565112674595058,5.196267748850881,234.45,4363.3,20.0,0.0,,,,,0.0,0.0,16.543492604305584,2.8700000000000045,-10.803492604305577,0.3950524169992865,9.528566274777392,0.0,33.333333333333336,3.8,3.740000000000009,49323.0,47848.7,-100.0,-39.21568627450981,50.0,4.7625,14.275,89332.1238333333,True,-0.0184489848789158,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,-0.0435,-0.013,0.0,0.0,0.0,0,False,0,False,False,False,False,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,-1.0,False,2,False,False,120.0,,False,True,False,True,"market_above_ma60, obv_uptrend",,close_below_ema20,,,,,,,
2026-06-12,47.9,48.15,47.0,47.15,2901830,137995818,6177,達麗,,0.2989478353339834,-0.2219786251017927,0.5209264604357762,45.07191366532581,45.66921902662164,46.48573395393611,62.09174746261546,19.44163992341037,1.2615698196983305,2158053.9,96063502.0,47.4,42.4,0.2838529852438216,-0.1315001237441029,0.0374037403740372,-0.0052742616033755,47.4,2.058320980411836,47.477778764566985,44.34999999999991,41.22222123543283,0.9476019902238266,0.1410497751777714,81.81818181818181,84.17877837940553,46.15,45.16500000000015,46128503.0,39254956.5,-15.151515151515149,161.30999041895305,78.88133800900106,45.875,47.0,89332.1238333333,True,-0.0184489848789158,425000.0,2.0,0.0,0.0,-95245.0,0.0,0.0558527252529531,0.0,0.0,1.4918,-0.1825,0.0,7.18,0.32,0,False,0,False,False,True,False,1.344651308292161,False,True,False,False,True,True,False,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,-1.0,False,9,False,False,743.4465130829216,26.8,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",,,,,,,,,
2026-06-12,46.2,47.05,46.15,46.95,37569,1756193,6184,大豐電,,-0.0210775074530502,-0.1289702261270441,0.1078927186739938,46.43487384293879,46.85060465714687,47.49103380675744,58.17277242706187,22.2566954160861,0.5345498590117088,60478.35,2788151.65,47.05,45.95,0.0703743103070275,-0.0709802804786929,-0.0010638297872339,0.007510729613734,46.6,0.6905037392408635,46.99049045016879,46.25749999999989,45.524509549831,0.9723799606396968,0.0316917451297148,44.00000000000006,31.00653594771272,46.450000000000365,46.45500000000011,-13887613.0,-14011994.55,-50.90909090909086,115.89895988112872,47.52337630736984,47.3,47.5,89332.1238333333,True,-0.0184489848789158,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0173851550916819,0.0,0.0,-0.0044,-0.062,0.0,2.8,0.02,0,False,0,False,False,True,False,0.6211975029080654,False,True,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,-1.0,False,8,False,False,566.2119750290806,11.8,False,False,False,False,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, cci_momentum",,,,,,,,,
