rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
1088,2536,宏普,,429.2783773121399,False,20.6,1.427837731213994,54.39074190480103,25.46287407818032,0.0,0.0,1.0,-1,5,0.0,0.0487906854403124,0.0564102564102564,0.0,,,D,"market_above_ma60, adx_trending, stronger_than_market, cci_momentum, mfi_strong",0,,,
1089,3092,鴻碩,,429.21063640220586,False,30.15,0.9210636402205854,48.48575185481126,19.94811195452581,0.0,0.0,0.0,-1,6,0.0,0.0266857463542411,0.0343053173241851,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, mfi_strong",0,,,
1090,2313,華通,,427.9692753067105,False,259.0,0.7969275306710514,48.71871615651501,14.48111518186454,0.0,1.0,0.0,-1,7,0.0,-0.0972505024286435,-0.0896309314586994,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,,,
1091,1436,華友聯,,427.0457849102143,False,45.7,0.7045784910214309,39.31272443995711,41.27452823260143,1.0,0.0,2.0,-1,5,0.0,0.0251487906119769,0.0327683615819209,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend",0,,,
1092,2485,兆赫,,426.9083459652936,False,67.5,0.6908345965293559,45.37741581167386,17.319630997028366,0.0,0.0,0.0,-1,7,0.0,-0.0979160669268174,-0.0902964959568733,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",0,,,
1093,6216,居易,,426.1044778741462,False,23.6,1.11044778741462,53.712718560181614,26.027970997423857,0.0,0.0,0.0,-1,5,0.0,0.0459518576014845,0.0535714285714286,0.0,,,D,"market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1094,2476,鉅祥,,425.33538524772325,False,120.0,0.5335385247723259,52.38900524077743,18.14065739607768,1.0,0.0,0.0,-1,7,0.0,-0.0240130135928948,-0.0163934426229508,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,,,
1095,6877,鏵友益,,424.6093524721673,False,152.0,0.4609352472167276,44.60408189698399,19.531933458211547,0.0,0.0,1.0,-1,7,0.0,-0.080790302677261,-0.073170731707317,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",0,,,
1096,8074,鉅橡,,424.4736994512151,False,72.6,0.4473699451215125,44.29630490567173,13.005447000053612,0.0,0.0,0.0,-1,7,0.0,-0.0357320207691409,-0.0281124497991969,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, mfi_strong",0,,,
1097,2431,聯昌,,424.15750204895454,False,11.05,0.9157502048954548,53.79467904066322,27.67975640391294,0.0,0.0,1.0,-1,5,0.0,0.0497966969726397,0.0574162679425838,0.0,,,D,"market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1098,1475,業旺,,424.13993083788046,False,25.95,0.4139930837880465,45.71644328250507,36.67738010226967,1.0,0.0,0.0,-1,5,0.0,0.0345491037288512,0.0421686746987952,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend",0,,,
1099,6464,台數科,,423.828630138682,False,78.0,0.3828630138682005,62.049951411793366,16.94276291629354,0.0,0.0,1.0,-1,7,0.0,-0.007619570969944,0.0,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, mfi_strong, above_ichimoku_cloud",0,,,
1100,5291,邑昇,,423.04414735091297,False,67.8,0.3044147350912939,45.93413769509662,18.211753237276348,0.0,0.0,0.0,-1,7,0.0,-0.0633298773766293,-0.0557103064066852,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,,,
1101,8438,昶昕,,422.6319518684523,False,83.7,0.2631951868452263,42.71790712978817,18.307352956178047,0.0,0.0,0.0,-1,7,0.0,-0.0366218911555589,-0.0290023201856148,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,,,
1102,2402,毅嘉,,422.4133496977108,False,66.3,0.7413349697710783,47.59841222822155,15.273509299412655,0.0,0.0,0.0,-1,7,0.0,-0.0522881588661977,-0.0446685878962537,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1103,6117,迎廣,,422.0389465904996,False,83.0,0.7038946590499602,48.05883440647734,17.88852145437128,1.0,0.0,0.0,-1,7,0.0,-0.0195243328747058,-0.0119047619047618,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1104,6667,信紘科,,421.95194750229257,False,268.5,0.695194750229257,52.552798506244734,17.001081304453667,0.0,0.0,2.0,-1,7,0.0,-0.0720795012835329,-0.0644599303135888,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1105,1711,永光,,421.8772344839821,False,47.45,0.6877234483982092,43.51933194492846,14.249527613406071,1.0,0.0,0.0,-1,7,0.0,-0.0412244589536506,-0.0336048879837066,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1106,2340,台亞,,420.5590307223967,False,35.65,0.5559030722396701,47.30425302773286,17.175969052985348,0.0,0.0,0.0,-1,7,0.0,-0.0731503704456976,-0.0655307994757535,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1107,3272,東碩,,420.1853953887142,False,17.05,1.018539538871421,45.73940171185805,24.119767075067475,4.0,0.0,0.0,-1,6,0.0,-0.0551056044894969,-0.0474860335195529,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong",0,,,
1108,1587,吉茂,,419.3231452988054,False,30.3,0.9323145298805376,47.15119433107386,22.722408651556226,3.0,0.0,3.0,-1,6,0.0,-0.060744570969944,-0.0531249999999999,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, dealer_buy_3d, mfi_strong",0,,,
1109,7795,長廣,,418.6859793743408,False,380.0,0.3685979374340751,46.81123289370684,15.610000753554472,1.0,0.0,0.0,-1,7,0.0,-0.0751042335466312,-0.0674846625766871,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1110,6625,必應,,418.4931429611548,False,74.7,0.8493142961154784,56.561173301740645,17.206525805828484,2.0,0.0,2.0,-1,6,0.0,0.0100916006921811,0.0177111716621252,0.0,,,D,"rsi_strong, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1111,8183,精星,,417.9757361068092,False,32.8,0.7975736106809169,51.85498115668447,14.35220629671756,1.0,0.0,1.0,-1,6,0.0,0.0125981584235239,0.0202177293934679,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1112,1731,美吾華,,417.3387161645819,False,21.7,0.7338716164581909,56.30583507960596,23.98307197250516,0.0,0.0,0.0,-1,6,0.0,0.0087738716530065,0.0163934426229506,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
1113,5272,笙科,,417.0167139321436,False,22.35,0.7016713932143546,44.44856647069671,11.900709331453232,1.0,0.0,0.0,-1,6,0.0,0.003692646224626,0.01131221719457,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1114,7780,大研生醫*,,416.8054971835704,False,18.15,1.1805497183570357,42.93750996159987,27.043173784371007,0.0,0.0,0.0,-1,5,0.0,0.0236304290300557,0.0312499999999997,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend",0,,,
1115,3653,健策,,416.7427374652621,False,3620.0,0.6742737465262129,45.43795502381981,20.45579384146252,1.0,0.0,0.0,-1,6,0.0,0.0135369875632012,0.0211565585331452,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market",0,,,
1116,3419,譁裕,,416.5023392058535,False,14.2,0.6502339205853461,46.307216299680896,17.84505382146374,1.0,0.0,1.0,-1,6,0.0,0.0030565856136857,0.0106761565836297,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1117,1102,亞泥,,416.2920439372431,False,34.4,0.6292043937243105,50.737213061527896,13.661018881025194,0.0,1.0,0.0,-1,6,0.0,0.0041451349124088,0.0117647058823529,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1118,1604,聲寶,,415.5735727619276,False,23.5,0.5573572761927525,54.15680765328157,24.64510902391702,4.0,0.0,0.0,-1,6,0.0,-0.0033460666964397,0.0042735042735042,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, obv_uptrend, mfi_strong",0,,,
1119,6230,尼得科超眾,,414.44964219492834,False,139.0,0.4449642194928336,45.1725822650918,12.417332360092107,0.0,0.0,0.0,-1,6,0.0,0.018210687332639,0.0258302583025831,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1120,8463,潤泰材,,414.3532286061565,False,22.4,0.4353228606156527,58.75254571318239,16.43697016394791,0.0,0.0,0.0,-1,6,0.0,0.0175520537440145,0.0251716247139586,0.0,,,D,"rsi_strong, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1121,3360,尚立,,413.7207609762633,False,14.55,0.3720760976263328,50.76884160361514,21.9388289632502,1.0,0.0,0.0,-1,6,0.0,0.0134330606090034,0.0210526315789474,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
1122,3296,勝德,,413.4172132052758,False,21.8,0.8417213205275813,56.55738983902249,24.8289969871878,0.0,0.0,0.0,-1,5,0.0,0.0906172048486957,0.0982367758186397,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, stronger_than_market",0,,,
1123,8443,阿瘦,,413.2500942999854,False,11.4,0.3250094299985368,47.01562065572263,63.082706900019645,5.0,0.0,0.0,-1,5,0.0,0.0148019536937331,0.0224215246636771,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market",0,,,
1124,1310,台苯,,413.0666312745616,False,8.95,1.30666312745616,53.77361159062955,32.19795659017607,1.0,0.0,0.0,-1,4,0.0,0.105564508632046,0.11318407960199,0.0,,,D,"market_above_ma60, adx_trending, stronger_than_market, mfi_strong",0,,,
1125,5205,中茂,,412.3850716957859,False,22.75,1.2385071695785894,48.67112678751445,20.666576692226247,0.0,0.0,0.0,-1,6,0.0,-0.0395344645869653,-0.0319148936170212,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
1126,1516,川飛,,412.0803612621213,False,21.0,0.2080361262121267,48.05286368295617,18.173943275084618,1.0,0.0,0.0,-1,6,0.0,0.0068731826532444,0.0144927536231884,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1127,9802,鈺齊-KY,,411.56205410368193,False,79.0,0.6562054103681956,54.24668906938279,18.70981999905497,2.0,0.0,0.0,-1,5,0.0,0.0657499942474473,0.0733695652173913,0.0,,,D,"market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1128,1442,名軒,,411.4404260045106,False,27.3,1.6440426004510666,55.89093144457937,17.176427102318762,1.0,0.0,1.0,-1,5,0.0,0.0567079144101729,0.064327485380117,0.0,,,D,"volume_break, rsi_strong, market_above_ma60, stronger_than_market, obv_uptrend",0,,,
1129,8466,美吉吉-KY,,411.1254777792065,False,16.4,0.1125477779206529,55.81128201675448,35.94217954927962,0.0,0.0,0.0,-1,6,0.0,-0.0136801770305501,-0.0060606060606061,0.0,,,D,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1130,2640,大車隊,,410.9506325734206,False,163.0,0.0950632573420603,48.22092091426795,23.51435730098537,0.0,0.0,0.0,-1,6,0.0,0.0079567530175947,0.0155763239875388,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
1131,2101,南港,,410.0838450074653,False,31.9,0.5083845007465301,48.7421444496985,17.9978359198676,1.0,0.0,0.0,-1,5,0.0,0.0539444889302223,0.0615640599001663,0.0,,,D,"market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1132,3024,憶聲,,409.98340082583024,False,13.15,0.4983400825830273,37.3872694138641,35.46319642231491,0.0,0.0,2.0,-1,6,0.0,-0.1191060574564305,-0.1114864864864865,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
1133,6732,昇佳電子,,407.12804680913473,False,163.5,0.7128046809134748,44.97944670518677,26.09663526295879,0.0,0.0,1.0,-1,6,0.0,-0.0890802451272474,-0.0814606741573034,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
1134,8442,威宏-KY,,406.5185092597602,False,41.55,1.65185092597602,38.316392109742885,34.13135859112829,2.0,0.0,1.0,-1,5,0.0,0.0324304916082784,0.0400500625782225,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
1135,3130,一零四,,406.42715046910655,False,222.0,1.1427150469106533,53.83885640466103,27.09896619086038,0.0,0.0,0.0,-1,6,0.0,-0.0008168498815086,0.0068027210884353,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1136,1730,花仙子,,406.07769195059257,False,52.8,1.1077691950592568,52.522917099671325,27.74408180978107,0.0,0.0,0.0,-1,6,0.0,-0.0019052852556584,0.0057142857142855,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1137,1626,艾美特-KY,,405.2504872506598,False,10.05,2.025048725065976,41.13189286523363,17.358401220940802,10.0,0.0,0.0,-1,6,0.0,-0.0016135649639379,0.006006006006006,0.0,,,D,"volume_break, market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend, mfi_strong",0,,,
1138,2939,永邑-KY,,404.9253896349772,False,22.0,1.4925389634977184,39.70577599590302,20.89571903124154,0.0,0.0,0.0,-1,5,0.0,0.0228253939012503,0.0304449648711944,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend",0,,,
1139,2929,淘帝-KY,,404.5238227829053,False,6.09,0.45238227829053,54.47439573402317,26.766054140360044,1.0,0.0,0.0,-1,5,0.0,0.0210966452462721,0.0287162162162162,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",0,,,
1140,6142,友勁,,404.3988604874716,False,8.71,0.4398860487471609,54.40937856429185,23.170799285385964,0.0,0.0,1.0,-1,5,0.0,0.0455847821134902,0.0532043530834343,0.0,,,D,"market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1141,1539,巨庭,,403.7040578485076,False,16.35,0.8704057848507546,55.7666594149022,29.451822671196368,0.0,0.0,0.0,-1,6,0.0,-0.0197041631149591,-0.0120845921450151,0.0,,,D,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1142,9905,大華,,403.6580296374736,False,20.65,1.8658029637473577,40.99703232589853,20.898375578648302,4.0,0.0,0.0,-1,6,0.0,-0.0124388480783778,-0.0048192771084337,0.0,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending",0,,,
1143,1473,台南,,402.1037377287138,False,21.3,0.7103737728713855,51.880283600136735,31.175331855832628,3.0,0.0,2.0,-1,5,0.0,0.0018591020158378,0.0094786729857818,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market",0,,,
1144,3685,元創精密,,401.7904157881072,False,28.75,1.1790415788107222,49.32730276831068,12.080734282494474,5.0,0.0,0.0,-1,5,0.0,0.0210029692805031,0.0286225402504471,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, mfi_strong",0,,,
1145,3150,鈺寶-創,,401.3228527657871,False,19.85,0.6322852765787044,54.01807542380784,31.7592860626828,2.0,0.0,0.0,-1,6,0.0,-0.0225079084389264,-0.0148883374689824,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1146,7822,倍利科,,401.2622231439344,False,1150.0,1.1262223143934391,46.52674148413299,18.68578182025222,0.0,0.0,0.0,-1,5,0.0,0.0621478708905209,0.069767441860465,0.0,,,D,"ema60_gt_ema120, market_above_ma60, liquidity_ok, stronger_than_market, mfi_strong",0,,,
1147,6235,華孚,,400.738076201092,False,44.15,0.573807620109205,52.00990527941354,28.44053375551221,0.0,0.0,0.0,-1,6,0.0,-0.0265084598588329,-0.0188888888888889,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
1148,1522,堤維西,,398.8985561758744,False,32.1,0.3898556175874434,52.37106907674526,25.932064649782788,0.0,0.0,0.0,-1,6,0.0,-0.0785312931117673,-0.0709117221418232,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
1149,3530,晶相光,,398.6836419578802,False,65.0,0.8683641957880186,44.540466387382125,22.923442930968537,0.0,0.0,2.0,-1,6,0.0,-0.0389161432501228,-0.0312965722801787,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, above_ichimoku_cloud",0,,,
1150,1466,聚隆,,397.8171948126093,False,14.5,0.781719481260928,43.34087697068304,22.403483405575773,0.0,0.0,0.0,-1,5,0.0,0.0280947147443417,0.0357142857142858,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend",0,,,
1151,3310,佳穎,,397.7347569263699,False,72.2,0.2734756926369939,51.6280622579517,29.90224512428485,0.0,0.0,0.0,-1,6,0.0,-0.0090026968343975,-0.0013831258644535,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1152,8092,建暐,,397.46439862754687,False,16.3,0.7464398627546875,44.83658629757153,31.357633496732984,0.0,0.0,0.0,-1,6,0.0,-0.0918892338912923,-0.0842696629213483,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,,,
1153,6222,立軒,,397.0398338354336,False,20.4,0.2039833835433551,40.95451012922869,33.6514963851679,0.0,0.0,0.0,-1,6,0.0,-0.0361909995413727,-0.0285714285714286,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1154,2705,六福,,395.7136705391338,False,15.7,0.5713670539133814,50.88637526846533,22.15838992699944,0.0,0.0,0.0,-1,5,0.0,0.0286840593930921,0.0363036303630361,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend",0,,,
1155,3611,鼎翰,,395.0833480811351,False,190.5,1.50833480811351,53.65557350893588,28.790810881641235,2.0,0.0,0.0,-1,6,0.0,-0.0049879920225757,0.0026315789473683,0.0,,,D,"above_ema60, volume_break, market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1156,6949,沛爾生醫-創,,394.3569690932899,False,658.0,0.9356969093289896,46.23784080581912,19.57614525673013,0.0,0.0,0.0,-1,6,0.0,0.0125354677897457,0.0201550387596898,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market",0,,,
1157,7786,東方風能,,394.1511099470368,False,125.0,1.9151109947036844,51.00101347748252,19.73183672376693,0.0,0.0,1.0,-1,5,0.0,0.0472327497051614,0.0548523206751054,0.0,,,D,"volume_break, market_above_ma60, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1158,6462,神盾,,393.6534488355433,False,116.0,0.3653448835543321,39.357897222062434,26.910892342661462,0.0,0.0,0.0,-1,6,0.0,-0.0796195709699439,-0.0719999999999999,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
1159,2254,巨鎧精密-創,,391.3719142047754,False,64.5,1.1371914204775395,48.9268609102996,21.61178361317416,0.0,0.0,0.0,-1,6,0.0,-0.0978875540446972,-0.0902679830747532,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
1160,6530,創威,,390.09378598384296,False,109.5,0.5093785983842964,49.81907606104512,14.55406833003458,0.0,0.0,1.0,-1,6,0.0,0.0109850801928466,0.0186046511627906,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market",0,,,
1161,5457,宣德,,389.9829951185218,False,31.0,0.4982995118521787,44.21253842659131,20.344843076654467,0.0,0.0,0.0,-1,5,0.0,0.0343972357527451,0.0420168067226891,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",0,,,
1162,9902,台火,,388.3435406302575,False,14.2,1.334354063025748,51.62088607543956,15.53043363691846,0.0,0.0,0.0,-1,5,0.0,0.0251077017573286,0.0327272727272727,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1163,4119,旭富,,388.17683230261457,False,41.3,0.8176832302614573,37.12476095257767,30.6144585369463,1.0,0.0,2.0,-1,5,0.0,0.0046353309908402,0.0122549019607842,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend",0,,,
1164,2646,星宇航空,,388.1429586653049,False,20.5,0.8142958665304874,49.392378098858494,21.070034111281924,0.0,0.0,0.0,-1,6,0.0,-0.0051745831948828,0.0024449877750611,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
1165,6807,峰源-KY,,387.87056531806064,False,33.8,1.2870565318060667,40.36797694616587,31.65170566629388,0.0,0.0,1.0,-1,5,0.0,0.0181770906385534,0.0257966616084974,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",0,,,
1166,2748,雲品,,387.24862821260655,False,40.05,1.2248628212606572,53.54776923239195,10.524167402800906,0.0,0.0,0.0,-1,5,0.0,0.0245969238754169,0.0322164948453609,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1167,2321,東訊,,386.4902840556064,False,13.8,1.149028405560641,52.96503957998039,9.690731148737717,0.0,0.0,0.0,-1,6,0.0,-0.093712286201732,-0.0860927152317879,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
1168,6835,圓裕,,386.4879245593252,False,38.55,1.1487924559325158,51.09037645390585,9.993608882921134,0.0,0.0,0.0,-1,6,0.0,-0.0216860671336269,-0.0140664961636829,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
1169,3178,公準,,384.6402231425796,False,68.3,0.4640223142579575,47.810415282090176,31.24764018861447,0.0,0.0,1.0,-1,6,0.0,-0.0483499080485958,-0.0407303370786518,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1170,6994,富威電力,,384.4982996663251,False,62.7,0.4498299666325149,51.55358012520059,23.747430952917515,0.0,0.0,1.0,-1,6,0.0,-0.0400269783773513,-0.0324074074074073,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
1171,6624,萬年清,,383.5868933889687,False,47.3,0.8586893388968667,52.52196924588924,15.77139494134005,1.0,0.0,0.0,-1,4,0.0,0.1778440881779255,0.1854636591478695,0.0,,,D,"macd_golden_cross, market_above_ma60, hist_turn_positive, stronger_than_market",0,,,
1172,2348,海悅,,383.5770690302256,False,72.4,1.35770690302256,54.66943299539257,29.564378907914865,1.0,0.0,0.0,-1,4,0.0,0.055522866621833,0.063142437591777,0.0,,,D,"market_above_ma60, adx_trending, stronger_than_market, mfi_strong",0,,,
1173,3593,力銘,,383.5448451385895,False,16.45,0.8544845138589489,38.87282568234697,24.795029146306515,1.0,0.0,0.0,-1,6,0.0,-0.0196315829819559,-0.0120120120120119,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
1174,2424,隴華,,382.9726945932549,False,12.75,0.2972694593254906,33.566524419005646,21.97082115315592,7.0,0.0,0.0,-1,5,0.0,0.0123804290300559,0.02,0.0,,,D,"market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market",0,,,
1175,2534,宏盛,,382.64643709025466,False,18.4,0.7646437090254667,54.82896075782386,33.67138784305291,1.0,0.0,3.0,-1,4,0.0,0.0559642440589576,0.0635838150289016,0.0,,,D,"market_above_ma60, adx_trending, stronger_than_market, dealer_buy_3d",0,,,
1176,1308,亞聚,,382.2759961817927,False,13.85,0.7275996181792709,49.65443876829803,19.81557613173945,0.0,0.0,1.0,-1,5,0.0,0.0496323374270024,0.0572519083969464,0.0,,,D,"ema60_gt_ema120, market_above_ma60, stronger_than_market, obv_uptrend, mfi_strong",0,,,
1177,2038,海光,,381.91989381310367,False,14.1,0.6919893813103664,50.89872367744656,26.21051904518943,0.0,0.0,0.0,-1,5,0.0,0.0141195594648384,0.0217391304347824,0.0,,,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong",0,,,
1178,6225,天瀚,,381.6308466099608,False,23.6,0.1630846609960785,46.4349278685149,19.87127199042612,3.0,0.0,0.0,-1,6,0.0,-0.0242862376366106,-0.0166666666666666,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, above_ichimoku_cloud",0,,,
1179,8011,台通,,380.753268984088,False,18.9,0.5753268984087954,50.55878496319829,19.3233482122012,1.0,0.0,0.0,-1,5,0.0,0.039471841772438,0.047091412742382,0.0,,,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong",0,,,
