rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
228,1907,永豐餘,,664.6573686584177,False,25.7,0.4657368658417712,56.8113487888177,24.06018893427488,0.0,0.0,1.0,-1.0,9,0.0,0.0274903874751217,-0.0265151515151514,0.0753,,,,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
229,6224,聚鼎,,663.5879824149923,False,76.3,0.8587982414992351,48.07735112721742,32.16926733251743,1.0,0.0,1.0,-1.0,9,0.0,0.0006556630597521,-0.053349875930521,-0.0551,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,,,
230,3583,辛耘,,663.38938096613,False,791.0,0.838938096613007,44.81297659551394,27.78271706970772,1.0,2.0,0.0,-1.0,9,0.0,-0.0388843692666074,-0.0928899082568807,0.0149,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, invest_trust_buy_2d, above_ichimoku_cloud",0,,,
231,6443,元晶,,662.6314087419215,False,40.0,1.7631408741921513,49.14421183836877,22.39894210053522,0.0,0.0,1.0,-1.0,10,0.0,0.0178609606770202,-0.036144578313253,-0.4017,,,,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
232,7747,昕奇雲端,,662.2884314589653,False,128.0,1.7288431458965252,51.722216494444574,9.736899055754858,0.0,0.0,0.0,-1.0,8,0.0,0.0618795547383047,0.0078740157480314,0.2803,,,,"above_ema60, volume_break, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
233,2313,華通,,661.6828289739655,False,275.0,1.1682828973965451,53.70426087344708,12.354895212176237,1.0,1.0,1.0,-1.0,8,0.0,0.0897870832463937,0.0357815442561204,0.1302,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, kd_golden_cross, above_ichimoku_cloud",0,,,
234,6668,中揚光,,661.0896030892486,False,38.25,0.6089603089248637,50.53366315196172,27.016733821822584,0.0,0.0,1.0,-1.0,8,0.0,0.0462234378229581,-0.0077821011673151,0.121,,,,"above_ema60, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
235,2317,鴻海,,659.2084315259228,False,258.5,0.9208431525922868,47.91429892874794,35.47275549029606,0.0,1.0,1.0,-1.0,9,0.0,-0.0637419012827642,-0.1177474402730375,0.3957,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
236,2395,研華,,658.8058347042589,False,464.0,0.8805834704258872,48.67779187179439,34.39487722294551,4.0,0.0,1.0,-1.0,9,0.0,-0.0571055721208378,-0.1111111111111111,0.321,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
237,3679,新至陞,,658.4536014204534,False,123.5,2.845360142045337,53.03070043051551,27.63382363085336,0.0,0.0,0.0,-1.0,9,0.0,0.0380692840101936,-0.0159362549800796,-0.1426,,,,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,,,
238,6691,洋基工程,,657.6222744100903,False,637.0,1.2622274410090286,49.73465059686687,11.702348156277004,3.0,0.0,3.0,-1.0,8,0.0,0.0571551452894859,0.0031496062992126,0.8236,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, stronger_than_market, dealer_buy_3d",0,,,
239,2367,燿華,,655.8567467762023,False,64.6,1.0856746776202233,50.13222148831686,14.74386965629826,0.0,0.0,0.0,-1.0,8,0.0,0.0959410228612408,0.0419354838709675,0.1591,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",0,,,
240,3312,弘憶股,,655.2495766894885,False,57.8,1.024957668948849,55.42893577674046,46.69053559518613,1.0,0.0,0.0,-1.0,9,0.0,-0.156376974670929,-0.2103825136612023,0.183,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
241,6651,全宇昕,,654.3221768484127,False,126.0,0.4322176848412715,46.63292759798132,36.28960372466791,1.0,0.0,1.0,-1.0,9,0.0,-0.0491973079848157,-0.1032028469750889,0.1246,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
242,2356,英業達,,653.9807352382917,False,65.4,0.398073523829168,52.321660404710094,47.24109231686726,2.0,1.0,1.0,-1.0,9,0.0,-0.1053774944287497,-0.159383033419023,0.353,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
243,2006,東和鋼鐵,,650.0097463026893,False,67.1,1.0009746302689355,51.03687966041686,20.0639942354574,4.0,1.0,2.0,-1.0,8,0.0,0.0495545004146054,-0.0044510385756678,0.0457,,,,"market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
244,1817,凱撒衛,,649.749044814614,False,39.4,0.4749044814613968,51.885437037134494,48.00938579497264,0.0,0.0,1.0,-1.0,8,0.0,0.0464488639273008,-0.0075566750629724,0.0677,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, kd_golden_cross, above_ichimoku_cloud",0,,,
245,3276,宇環,,648.7809671169352,False,14.6,2.3780967116935208,50.82666207998386,16.55521165215012,0.0,0.0,1.0,-1.0,9,0.0,0.0338713108023537,-0.0201342281879195,0.6731,,,,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
246,6282,康舒,,647.4246374771571,False,57.2,0.7424637477157129,49.09849254680381,33.78442960547709,0.0,5.0,0.0,-1.0,9,0.0,-0.1380848564899526,-0.1920903954802258,0.2619,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,,,
247,3615,安可,,646.8540062115158,False,50.5,0.6854006211515699,56.07237777704172,45.49148122263024,0.0,0.0,1.0,-1.0,10,0.0,-0.0738010240494503,-0.1278065630397236,-0.3206,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
248,2376,技嘉,,646.1612556108998,False,340.0,0.616125561089982,51.02932116842071,37.46096619873648,0.0,0.0,1.0,-1.0,9,0.0,-0.0369035519188176,-0.0909090909090909,0.0498,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
249,6207,雷科,,645.7879354466464,False,125.0,1.0787935446646464,60.15154860495231,63.322129386750895,0.0,0.0,0.0,-1.0,9,0.0,-0.1290009969574391,-0.1830065359477124,0.2978,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
250,1785,光洋科,,642.6541110401338,False,145.5,1.2654111040133729,51.76669179098277,13.744212471847206,2.0,0.0,2.0,-1.0,8,0.0,0.0970162916784452,0.043010752688172,0.9547,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, mfi_strong, above_ichimoku_cloud",0,,,
251,2101,南港,,641.9832189407023,False,33.0,0.6983218940702217,55.91584534941768,15.50206419301108,0.0,0.0,1.0,-1.0,8,0.0,0.0709546915326461,0.0169491525423728,1.5875,,,,"rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong",0,,,
252,2206,三陽工業,,641.9774336296626,False,61.2,0.6977433629662673,55.97604545478398,18.708862655548867,0.0,0.0,2.0,-1.0,9,0.0,0.0269785119632463,-0.0270270270270269,-0.0623,,,,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
253,6597,立誠,,641.672070395376,False,67.9,0.1672070395376003,47.45674091038193,13.448148764377567,4.0,0.0,0.0,-1.0,9,0.0,0.0103435671592874,-0.0436619718309858,-0.0847,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
254,6435,大中,,639.7167316269871,False,258.0,0.4716731626987082,52.536505532868354,30.833533483466343,1.0,0.0,0.0,-1.0,9,0.0,-0.0548027511651671,-0.1088082901554404,0.222,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
255,2324,仁寶,,639.7001044462493,False,36.15,0.4700104446249219,51.48905480439031,38.65167882928867,0.0,0.0,1.0,-1.0,9,0.0,-0.0923935164996914,-0.1463990554899646,0.2228,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
256,6570,維田,,638.4351059834042,False,56.7,0.8435105983404262,58.60506028611103,28.88955010297958,1.0,0.0,1.0,-1.0,8,0.0,0.0349743971217613,-0.0190311418685119,0.3211,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, above_ichimoku_cloud",0,,,
257,3268,海德威,,634.7168321828156,False,19.35,0.4716832182815529,56.3175271817039,39.30122939807973,2.0,0.0,0.0,-1.0,9,0.0,-0.0179369070528921,-0.0719424460431654,0.0437,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
258,6257,矽格,,629.751520868632,False,205.5,0.4751520868632098,46.75149474183059,33.28512685536492,0.0,1.0,0.0,-1.0,9,0.0,-0.0446786715360425,-0.0986842105263158,0.2371,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
259,1597,直得,,629.3859836746794,False,143.5,0.9385983674679385,40.339361162941714,29.079423032213583,5.0,0.0,0.0,-1.0,8,0.0,-0.1141104030387122,-0.1681159420289855,0.5138,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
260,6807,峰源-KY,,628.6242330990877,False,34.1,0.36242330990878,47.09877213238212,27.72188669629925,1.0,0.0,0.0,-1.0,8,0.0,0.0613910633625037,0.0073855243722305,-0.2016,,,,"breakout_20d, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, bb_squeeze_breakout, cci_momentum, mfi_strong",0,,,
261,6472,保瑞,,628.4440619663293,False,380.5,0.8444061966329288,49.874656153525976,22.586526919281976,0.0,0.0,0.0,-1.0,7,0.0,0.1022149053814579,0.0482093663911846,0.4019,,,,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
262,3231,緯創,,627.097954977319,False,152.5,0.7097954977318971,48.20671230028835,22.00768417273783,0.0,0.0,1.0,-1.0,9,0.0,-0.079517188282454,-0.1335227272727273,0.3924,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
263,3702,大聯大,,626.7698376460438,False,108.5,1.176983764604382,44.63097375913964,39.88519078176987,9.0,0.0,0.0,-1.0,8,0.0,-0.0146639889067224,-0.0686695278969957,0.8291,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, above_ichimoku_cloud",0,,,
264,6895,宏碩系統,,626.665328977664,False,169.0,0.6665328977663962,58.98068217725965,19.678270252225,2.0,0.0,7.0,-1.0,8,0.0,0.1478566716763575,0.0938511326860842,-0.2862,,,,"above_ema60, rsi_strong, market_above_ma60, stronger_than_market, kd_golden_cross, obv_uptrend, dealer_buy_3d, mfi_strong",0,,,
265,2114,鑫永銓,,625.1563660398285,False,88.5,0.5156366039828579,41.00905462742376,24.836397734549465,0.0,0.0,0.0,-1.0,8,0.0,0.0222768737823957,-0.0317286652078775,0.0723,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
266,6271,同欣電,,624.6805837041632,False,217.0,0.9680583704163104,49.25344714281162,34.05710264438461,1.0,0.0,1.0,-1.0,9,0.0,-0.0548240297982277,-0.108829568788501,0.0763,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
267,3465,進泰電子,,623.9501951625429,False,32.45,0.3950195162542831,58.72752432425644,38.60042428291918,0.0,0.0,0.0,-1.0,7,0.0,0.0712469183006182,0.0172413793103449,1.905,,,,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
268,3374,精材,,623.1190931888327,False,223.0,0.3119093188832696,44.36148940370895,22.125103310079744,2.0,0.0,0.0,-1.0,9,0.0,-0.0680417051042149,-0.1220472440944882,0.4332,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
269,1809,中釉,,622.817718776596,False,48.3,0.7817718776596033,54.269442083038506,48.31192629145242,1.0,0.0,0.0,-1.0,9,0.0,-0.1203534353687011,-0.1743589743589744,0.0099,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
270,6412,群電,,620.821195952836,False,91.4,1.0821195952835934,46.24786788338061,31.255658674144108,17.0,1.0,0.0,-1.0,9,0.0,-0.0586158202330276,-0.1126213592233009,-0.1018,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
271,6538,倉和,,619.4958914003624,False,94.7,1.4495891400362448,42.10746471412584,41.61817953525517,3.0,0.0,0.0,-1.0,9,0.0,-0.249670931597962,-0.3036764705882353,-0.1229,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
272,2236,百達-KY,,618.8927262763691,False,134.0,0.3892726276369114,47.24232887880872,20.64773614926628,0.0,0.0,1.0,-1.0,8,0.0,0.0392996566373321,-0.0147058823529411,0.2734,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",0,,,
273,3206,志豐,,618.7810757707351,False,38.25,0.3781075770735148,50.53559958290723,17.953895800266352,1.0,0.0,0.0,-1.0,8,0.0,0.0449381814773198,-0.0090673575129534,0.1947,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
274,2029,盛餘,,616.4263032711061,False,20.7,0.6426303271106134,54.43577957605878,21.42188917301173,3.0,0.0,1.0,-1.0,8,0.0,0.0444361609998427,-0.0095693779904305,-0.0875,,,,"above_ema60, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
275,3673,TPK-KY,,614.6175453020311,False,78.7,0.4617545302031074,51.07041307910547,36.4242694113643,0.0,0.0,0.0,-1.0,9,0.0,-0.0475926345257083,-0.1015981735159816,-0.026,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
276,2312,金寶,,614.1518091699362,False,34.9,0.415180916993621,50.913061515365776,39.67986993236864,1.0,1.0,0.0,-1.0,9,0.0,-0.0958117569902382,-0.1498172959805115,-0.081,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
277,6419,京晨科,,612.5478906084376,False,140.0,0.2547890608437566,49.01356576779376,19.34381097206465,0.0,0.0,1.0,-1.0,8,0.0,0.0262277612124954,-0.0277777777777777,3.6879,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, stronger_than_market, kd_golden_cross, above_ichimoku_cloud",0,,,
278,3454,晶睿,,611.8279632450475,False,97.3,0.7001907381728056,25.869318023956566,56.49426011217838,0.0,0.0,0.0,-1.0,7,0.0,0.0328787784268929,-0.0211267605633803,0.0,98.480000000001,98.93000000000102,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,5,False,3
279,2420,新巨,,611.7058875657845,False,59.2,1.670588756578446,43.652051730537714,48.35684058954254,0.0,1.0,0.0,-1.0,9,0.0,-0.0394094686666944,-0.0934150076569677,-0.0922,,,,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
280,6831,邁科,,609.7993864443771,False,719.0,0.9799386444377064,53.4602735897108,30.97491835405729,0.0,1.0,0.0,-1.0,8,0.0,0.051231613886251,-0.0027739251040221,-0.1076,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, above_ichimoku_cloud",0,,,
281,6859,伯特光,,609.7688837499222,False,125.5,0.4768883749922168,51.74279130412678,24.217934983421504,1.0,0.0,0.0,-1.0,9,0.0,0.004763114747849,-0.0492424242424242,-0.5549,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
282,6263,普萊德,,607.8924911461869,False,156.0,0.7892491146186896,42.88560133409554,23.64161348119404,0.0,0.0,0.0,-1.0,9,0.0,-0.0864903287783217,-0.140495867768595,0.0619,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
283,2888,新光金,,607.5978526426555,False,10.6,0.1597852642655532,41.767808211268296,29.445929930407782,0.0,0.0,0.0,-1.0,8,0.0,0.0004341104188447,-0.0535714285714284,0.0,10.88599999999999,11.077999999999998,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,3,False,3
284,6855,數泓科,,607.3338406900051,False,126.5,0.2333840690005073,56.68658556669776,14.80496924761991,0.0,0.0,2.0,-1.0,9,0.0,0.0308395158242501,-0.0231660231660231,-0.2158,,,,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
285,6550,北極星藥業-KY,,605.7400780428427,False,13.45,0.574007804284267,33.66860289151374,36.81049218533345,2.0,0.0,1.0,-1.0,7,0.0,0.0807230962421815,0.0267175572519082,0.0,,,,"macd_golden_cross, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending, stronger_than_market, kd_golden_cross",0,,,
286,3444,利機,,604.7477626467542,False,89.8,0.4747762646754128,41.818618409385145,28.27543627396184,1.0,0.0,1.0,-1.0,9,0.0,-0.0825329225481883,-0.1365384615384616,-0.0032,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
287,6237,驊訊,,602.1711952927992,False,43.35,0.2171195292799179,41.46688648629839,34.419844439786,5.0,0.0,0.0,-1.0,8,0.0,-0.1026092470019446,-0.1566147859922179,0.3355,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
288,6716,應廣,,600.8909471723665,False,86.3,0.5890947172366506,40.13088376411105,36.347016409971815,0.0,0.0,0.0,-1.0,8,0.0,-0.1040432414975316,-0.1580487804878049,0.3166,,,,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
289,2106,建大,,600.660491891181,False,17.9,0.5660491891180963,55.89391132914399,27.87003284960259,0.0,0.0,1.0,-1.0,8,0.0,0.026831625946795,-0.0271739130434782,-0.0221,,,,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, stronger_than_market, obv_uptrend, mfi_strong",0,,,
290,6277,宏正,,600.5215124979288,False,73.2,0.5521512497928747,45.26199489500185,44.95884154811777,4.0,0.0,2.0,-1.0,8,0.0,-0.0182378070173313,-0.0722433460076046,0.092,,,,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
291,2439,美律,,600.4162741793282,False,89.4,0.5416274179328212,49.63835874910279,23.373891919820256,0.0,0.0,0.0,-1.0,8,0.0,0.019448303569107,-0.0345572354211661,0.0606,,,,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
