rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
312,1414,東和,,633.2708114383546,False,17.2,0.8270811438354652,61.91822474453309,27.41363721248896,0.0,0.0,0.0,-1.0,9,0.0,,-0.0086455331412105,0.0,17.0,16.7,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong",0,,,
313,3268,海德威,,633.2082187999149,False,19.65,0.3208218799914947,57.50599208354455,38.71655880378563,0.0,0.0,0.0,-1.0,9,0.0,,-0.0100755667506298,0.0437,19.539999999999964,19.92000000000008,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
314,6285,啟碁,,633.1464930833697,False,274.5,0.8146493083369695,48.70615152153939,28.86782634540248,0.0,0.0,0.0,-1.0,9,0.0,,0.0036563071297988,0.3482,274.7,284.7,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
315,1319,東陽,,632.206035287653,False,105.0,0.7206035287653009,67.74626014924303,34.09271361770438,0.0,0.0,0.0,-1.0,9,0.0,,0.0736196319018405,0.0,103.7,99.70999999999984,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
316,6579,研揚,,631.7410638308911,False,166.5,0.6741063830891072,60.40936712214648,36.98166057410396,0.0,0.0,0.0,-1.0,9,0.0,,0.1137123745819397,0.0,163.8,163.15,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
317,2465,麗臺,,630.2571894199895,False,83.0,1.0257189419989463,54.2067551933344,23.921985816154088,0.0,0.0,0.0,-1.0,9,0.0,,0.0453400503778336,1.3534,78.6199999999997,81.28999999999978,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
318,2882,國泰金,,630.0339992179258,False,104.0,0.5033999217925876,73.70821913243512,58.59142092013671,0.0,0.0,0.0,-1.0,9,0.0,,0.0947368421052632,0.0,101.78000000000029,97.93000000000028,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
319,3716,中化控股,,629.6267766408728,False,34.8,0.4626776640872733,53.776569678904345,28.14118942642736,0.0,0.0,0.0,-1.0,9,0.0,,0.0,-0.0441,34.91999999999971,34.98999999999978,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
320,2408,南亞科,,629.5927134493644,False,395.5,0.959271344936442,62.21393673143107,22.890252666156456,0.0,0.0,0.0,-1.0,9,0.0,,0.1649484536082475,7.3014,361.1,372.1,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
321,6515,穎崴,,628.8005394414569,False,9925.0,1.3800539441456827,58.42255411958455,26.40544627870614,0.0,0.0,0.0,-1.0,9,0.0,,0.1843675417661097,0.0,8994.0,8672.5,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, above_ichimoku_cloud",0,,,
322,3044,健鼎,,628.2069026964081,False,520.0,0.8206902696408119,58.39510686437486,22.777827620730147,0.0,0.0,0.0,-1.0,9,0.0,,0.0878661087866108,0.4657,496.0,498.6,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
323,3611,鼎翰,,628.1747643500679,False,195.0,1.3174764350067882,65.7679964095473,23.486819328332675,0.0,0.0,0.0,-1.0,9,0.0,,0.0317460317460318,0.0691,192.9,192.0,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
324,6923,中台,,627.8072372637106,False,80.8,1.2807237263710562,57.12630875096958,14.879895328209042,0.0,0.0,0.0,-1.0,9,0.0,,0.0466321243523315,0.0,78.85999999999986,78.5,D,"rsi_strong, breakout_20d, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, bb_squeeze_breakout, cci_momentum, mfi_strong",0,,,
325,6890,來億-KY,,627.6558065215921,False,230.5,0.2655806521592161,58.131430043891136,40.28483553158267,0.0,0.0,0.0,-1.0,9,0.0,,-0.0761523046092184,0.0,264.9,245.0,X,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",2,,,
326,8105,凌巨,,626.8597822116545,False,21.4,1.685978221165455,64.26819872034082,41.597135654447264,0.0,0.0,0.0,-1.0,9,0.0,,0.0862944162436547,-0.0419,21.329999999999927,20.859999999999943,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
327,8088,品安,,626.698466354979,False,64.1,0.6698466354979045,59.34086035801717,24.25928980266228,0.0,0.0,0.0,-1.0,9,0.0,,0.1032702237521514,0.5963,60.060000000000215,62.07000000000007,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
328,2105,正新,,626.0807907276226,False,33.9,1.108079072762258,56.508490510632726,27.481239974775,0.0,0.0,0.0,-1.0,9,0.0,,0.0119402985074625,0.0122,34.379999999999924,34.259999999999856,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
329,3290,東浦,,624.8090750271759,False,62.5,1.4809075027175884,75.7066861457641,26.71414537675641,0.0,0.0,0.0,-1.0,9,0.0,,0.2716174974567651,0.9616,59.87999999999992,54.58500000000004,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
330,1617,榮星,,624.5535657251037,False,16.45,0.4553565725103637,58.5181640897195,24.940696803688983,0.0,0.0,0.0,-1.0,9,0.0,,0.0217391304347824,0.3788,16.349999999999817,16.484999999999946,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
331,5309,系統電,,624.4045886799007,False,69.1,0.4404588679900762,49.27329081414315,22.52798132408728,0.0,0.0,0.0,-1.0,9,0.0,,-0.0662162162162163,0.1529,69.42000000000044,73.53000000000011,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
332,2832,台產,,622.4468321001859,False,53.3,3.244683210018596,48.67140908714411,36.14554018986978,0.0,0.0,0.0,-1.0,8,0.0,,-0.0092936802973977,0.3098,54.59999999999964,54.499999999999815,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
333,1110,東泥,,622.0496521856871,False,15.8,1.2049652185687174,63.08698159814831,30.70902695415033,0.0,0.0,0.0,-1.0,9,0.0,,0.0259740259740259,0.0,15.489999999999782,15.529999999999836,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
334,5315,光聯,,621.7316394590882,False,23.15,2.1731639459088203,62.17550550372201,13.459590546295468,0.0,0.0,0.0,-1.0,10,0.0,,0.0404494382022471,-0.1447,22.41999999999989,22.45500000000002,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
335,1446,宏和,,620.9798742116272,False,16.9,1.097987421162726,66.73735719432179,25.931702215480943,0.0,0.0,0.0,-1.0,9,0.0,,0.03680981595092,0.0,16.75,16.610000000000035,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
336,2362,藍天,,620.8857500398781,False,48.95,0.5885750039878125,61.85030995032621,29.07389536057444,0.0,0.0,0.0,-1.0,9,0.0,,0.0914158305462653,0.0959,47.95,48.22000000000007,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
337,1423,利華,,620.5748673861995,False,44.9,1.0574867386199471,72.55441074136465,29.10036906526265,0.0,0.0,0.0,-1.0,9,0.0,,0.0286368843069872,0.0,44.45,43.99499999999989,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
338,7631,聚賢研發-創,,620.2845685961498,False,136.0,3.028456859614986,54.34319873316611,11.33472099066685,0.0,0.0,0.0,-1.0,9,0.0,,0.1012145748987853,0.0,127.6,113.99999999999964,D,"above_ema60, ema60_gt_ema120, volume_break, breakout_20d, market_above_ma60, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
339,8472,夠麻吉,,619.3660223978457,False,87.3,0.4366022397845627,60.70723118167111,33.02800128840023,0.0,0.0,0.0,-1.0,9,0.0,,-0.0531453362255965,0.0731,89.17999999999957,89.87999999999957,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
340,5474,聰泰,,619.2022686396525,False,176.0,0.4202268639652512,54.80855481487026,29.55694207372994,0.0,0.0,0.0,-1.0,9,0.0,,0.0570570570570569,-0.0668,174.9,176.05,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
341,8016,矽創,,619.0997193885083,False,274.0,0.9099719388508346,45.55166543498007,48.02193055404298,0.0,0.0,0.0,-1.0,9,0.0,,-0.0385964912280701,0.0,286.4,293.0,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
342,3025,星通,,618.7289948600481,False,74.2,0.8728994860048092,60.84099348605093,20.46297434491326,0.0,0.0,0.0,-1.0,9,0.0,,0.0406732117812063,1.3459,71.2400000000005,71.34000000000033,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",0,,,
343,6792,詠業,,618.466817192761,False,69.8,0.8466817192761038,57.54697339643969,36.56665872763727,0.0,0.0,0.0,-1.0,9,0.0,,0.027982326951399,0.0,67.4199999999997,68.76999999999971,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
344,2376,技嘉,,618.1454408238742,False,349.5,0.3145440823874167,54.29766482375786,34.61998685409141,0.0,0.0,0.0,-1.0,9,0.0,,0.0130434782608694,0.0498,347.0,361.25,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
345,5347,世界,,617.2572115931093,False,174.5,0.7257211593109377,58.32223028080044,14.963064666292835,0.0,0.0,0.0,-1.0,9,0.0,,0.1150159744408945,0.1948,163.8,163.95,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
346,1530,亞崴,,617.2031802974451,False,30.65,0.2203180297445083,51.090388927597935,34.92683241307344,0.0,0.0,0.0,-1.0,9,0.0,,-0.0421875,0.0,30.98000000000011,31.76500000000005,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
347,2453,凌群,,616.6162469034582,False,56.9,0.1616246903458198,47.370099979148776,30.984447234222312,0.0,0.0,0.0,-1.0,9,0.0,,-0.0155709342560553,0.0679,56.71999999999971,58.60999999999986,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
348,6592,和潤企業,,615.8888828860353,False,64.9,0.5888882886035267,58.23160524494541,29.171123731874047,0.0,0.0,0.0,-1.0,9,0.0,,0.0188383045525903,0.0,65.95999999999985,64.99000000000015,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
349,2414,精技,,615.619205700404,False,60.8,1.0619205700403975,74.9723738053686,51.95682907732976,0.0,0.0,0.0,-1.0,8,0.0,,0.1737451737451738,0.7348,59.87999999999992,56.12999999999975,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
350,2883,凱基金,,615.4119092183986,False,28.8,0.541190921839854,72.54803075572676,41.562949009813735,0.0,0.0,0.0,-1.0,9,0.0,,0.0766355140186916,0.0,28.25,27.209999999999944,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
351,1563,巧新,,614.6101215765593,False,64.0,0.4610121576559278,64.56423316445179,48.616714201867794,0.0,0.0,0.0,-1.0,9,0.0,,0.0578512396694215,0.0,60.82000000000007,63.37999999999975,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
352,6224,聚鼎,,614.526091845959,False,79.5,0.4526091845958908,51.35164046162818,29.87135097937368,0.0,0.0,0.0,-1.0,9,0.0,,0.0365058670143414,-0.0551,79.19999999999963,80.35,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
353,2109,華豐,,613.4657787531056,False,14.55,1.8465778753105588,58.477717092111845,22.34366531306018,0.0,0.0,0.0,-1.0,9,0.0,,0.0246478873239437,0.0389,14.35,14.389999999999963,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, cci_momentum, mfi_strong",0,,,
354,1533,車王電,,613.0992935088238,False,38.7,0.309929350882386,57.824868830704894,52.88829384662377,0.0,0.0,0.0,-1.0,9,0.0,,0.0238095238095239,0.0,38.41000000000022,38.45999999999985,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
355,1568,倉佑,,612.7617981931623,False,42.6,0.2761798193162297,60.91171037365552,47.76720893414504,0.0,0.0,0.0,-1.0,9,0.0,,0.079847908745247,0.0,39.97000000000007,42.28500000000004,X,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
356,3702,大聯大,,612.5967380301092,False,107.5,0.7596738030109291,44.43955264745314,35.37868499682902,0.0,0.0,0.0,-1.0,8,0.0,,-0.0046296296296296,0.8291,108.1,111.65,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
357,6698,旭暉應材,,612.2060502233265,False,38.45,0.2206050223326542,54.23414122726225,35.343095920093056,0.0,0.0,0.0,-1.0,9,0.0,,-0.066747572815534,0.0,38.45999999999985,40.975,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
358,3512,皇龍,,612.1314551754376,False,20.85,0.7131455175437632,54.296155519096594,27.244158762758893,0.0,0.0,0.0,-1.0,8,0.0,,0.019559902200489,1.9041,20.789999999999964,20.67500000000009,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong",0,,,
359,2330,台積電,,611.686961968567,False,2375.0,0.6686961968566951,59.903067659683686,24.47962289080098,0.0,0.0,0.0,-1.0,9,0.0,,0.0348583877995642,0.3009,2299.0,2334.5,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
360,1618,合機,,611.3732427949346,False,42.45,0.6373242794934664,53.62398656717875,29.89086191311689,0.0,0.0,0.0,-1.0,8,0.0,,0.0391676866585066,1.5316,42.97000000000007,42.96500000000015,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
361,3049,精金,,611.273812169334,False,14.75,0.6273812169333943,56.286092940388514,19.48303721567544,0.0,0.0,0.0,-1.0,10,0.0,,-0.0264026402640263,-0.7274,14.230000000000018,14.970000000000072,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
362,6742,澤米,,609.4662493045262,False,58.0,0.9466249304526202,55.75167155198167,34.08708251953489,0.0,0.0,0.0,-1.0,9,0.0,,0.0642201834862385,0.0,57.01999999999971,58.16999999999989,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
363,8341,日友,,609.1553948401852,False,81.0,0.9155394840185156,69.89461120016519,27.543950128435554,0.0,0.0,0.0,-1.0,8,0.0,,0.0397946084724003,0.3534,81.0800000000003,79.51000000000022,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
364,3673,TPK-KY,,608.6941925381757,False,79.5,0.3694192538175708,51.90402962160782,33.02028091191691,0.0,0.0,0.0,-1.0,9,0.0,,-0.039855072463768,-0.026,81.13999999999979,84.80999999999986,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
365,3362,先進光,,608.6400589652786,False,176.5,1.364005896527865,74.81187966207011,35.14725113880291,0.0,0.0,0.0,-1.0,10,0.0,,0.2473498233215547,-0.1386,165.5,151.15,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
366,6831,邁科,,608.6203484213983,False,747.0,0.8620348421398274,57.00377707875818,28.22440794609624,0.0,0.0,0.0,-1.0,9,0.0,,0.0447552447552448,0.0,740.0,728.7,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",0,,,
367,2497,怡利電,,607.1073501032809,False,62.3,0.7107350103280899,54.60990448525191,35.88942959462233,0.0,0.0,0.0,-1.0,8,0.0,,0.0246710526315789,0.3618,63.73999999999978,62.659999999999854,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
368,2426,鼎元,,605.4666274235838,False,74.8,0.5466627423583773,56.21587209494662,20.616428367191435,0.0,0.0,0.0,-1.0,9,0.0,,0.2064516129032256,0.0312,67.73999999999997,68.74000000000005,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
369,6290,良維,,605.0409717228265,False,303.0,0.5040971722826508,48.34912906036324,20.75785713951664,0.0,0.0,0.0,-1.0,9,0.0,,-0.0396196513470681,0.0861,302.3,327.0,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
370,1709,和益,,604.6903404988182,False,21.15,0.9690340498818232,67.64901188738375,37.50720851221772,0.0,0.0,0.0,-1.0,8,0.0,,0.0574999999999998,0.0538,20.95,20.55499999999993,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
371,2010,春源,,604.6160044107163,False,24.75,1.461600441071633,62.56322010501086,19.6402413494755,0.0,0.0,0.0,-1.0,9,0.0,,0.0443037974683544,0.0073,24.240000000000144,24.08500000000013,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
372,4545,銘鈺,,603.3514272262812,False,35.85,0.335142722628119,50.82609217477439,38.63844171834347,0.0,0.0,0.0,-1.0,9,0.0,,-0.0388739946380696,-0.2051,36.26000000000022,38.39499999999989,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
373,2328,廣宇,,603.1483789682816,False,53.2,0.3148378968281565,49.815860892234376,22.63824572273928,0.0,0.0,0.0,-1.0,9,0.0,,0.0431372549019608,0.0103,52.07999999999993,54.75,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
374,2351,順德,,603.0918434055136,False,184.0,0.309184340551366,49.42403133239965,37.170626367939605,0.0,0.0,0.0,-1.0,8,0.0,,0.0054644808743169,0.368,182.9,191.65,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",0,,,
