rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
354,2385,群光,,652.448206682275,False,143.5,1.2448206682275031,68.7816785198892,24.0444284422154,0.0,0.0,0.0,-1,10,0.0,,0.0789473684210526,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
355,1723,中碳,,651.0069024682729,False,83.7,1.1006902468272852,60.7349424554195,24.228479279778337,0.0,0.0,0.0,-1,10,0.0,,0.0207317073170731,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
356,2374,佳能,,650.8110750633775,False,82.5,1.081107506337747,55.72336121310332,20.094882981546235,0.0,0.0,0.0,-1,10,0.0,,0.0012135922330096,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
357,4939,亞電,,648.5254023960081,False,53.5,3.3525402396008115,74.20621344477418,26.94434055757604,0.0,0.0,0.0,-1,10,0.0,,0.2270642201834862,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
358,2606,裕民,,647.6977997513586,False,72.0,0.7697799751358608,68.14752469919897,24.04435039408444,0.0,0.0,0.0,-1,10,0.0,,0.0285714285714284,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
359,3023,信邦,,647.3684446914237,False,313.0,0.736844469142375,58.33074251164004,20.257784462449138,0.0,0.0,0.0,-1,10,0.0,,-0.009493670886076,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
360,1714,和桐,,647.0471089627449,False,10.0,1.704710896274492,58.21471491636964,16.79795420976274,0.0,0.0,0.0,-1,10,0.0,,0.0515247108307046,0.0,,,C,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, obv_uptrend, above_ichimoku_cloud",0,,,
361,1904,正隆,,646.1826618911696,False,20.05,1.618266189116958,63.44961887770809,19.8706348169018,0.0,0.0,0.0,-1,10,0.0,,0.0608465608465609,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
362,2482,連宇,,645.8370980298281,False,17.05,1.583709802982807,57.445848601869145,12.915601090188726,0.0,0.0,0.0,-1,10,0.0,,0.0209580838323353,0.0,,,C,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong",0,,,
363,3029,零壹,,645.0,False,114.5,6.816718047269798,76.08415617918854,15.698664352900778,0.0,0.0,0.0,-1,10,0.0,,0.1853002070393374,0.0,,,C,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
364,3694,海華,,644.9274624166026,False,69.1,0.4927462416602594,61.12342256448246,24.507010180641977,0.0,0.0,0.0,-1,10,0.0,,-0.0156695156695158,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
365,4771,望隼,,644.4816104361194,False,196.5,0.4481610436119298,55.47971341475017,24.069020846328065,0.0,0.0,0.0,-1,10,0.0,,-0.0150375939849624,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
366,6203,海韻電,,644.4308809463248,False,72.1,0.4430880946324853,56.960993738719175,24.799850915221068,0.0,0.0,0.0,-1,10,0.0,,0.0013888888888888,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
367,3010,華立,,643.3993169399743,False,141.0,0.8399316939974207,59.33063406994896,17.244558509580997,0.0,0.0,0.0,-1,10,0.0,,0.0,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
368,3006,晶豪科,,642.4660598667455,False,267.5,1.2466059866745418,71.57962213419675,45.03348331658714,0.0,0.0,0.0,-1,10,0.0,,0.1555075593952484,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
369,2376,技嘉,,642.1408304901242,False,390.5,1.2140830490124224,78.76246362087723,41.33624491838064,0.0,0.0,0.0,-1,10,0.0,,0.1622023809523809,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
370,2317,鴻海,,640.5364495743518,False,301.5,1.0536449574351794,81.77759021908531,42.80070891350717,0.0,0.0,0.0,-1,10,0.0,,0.1640926640926641,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
371,6197,佳必琪,,639.9531289555679,False,311.0,0.995312895556784,82.78333594842236,51.48691100713606,0.0,0.0,0.0,-1,10,0.0,,0.1127012522361359,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
372,8096,擎亞,,639.6770613214713,False,137.0,0.9677061321471352,81.02873172182152,46.73440061994569,0.0,0.0,0.0,-1,10,0.0,,0.1464435146443514,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
373,6654,天正國際,,638.321962361587,False,170.0,2.832196236158697,92.49892895334509,38.17525426621496,0.0,0.0,0.0,-1,11,0.0,,0.4655172413793103,0.0,,,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
374,6239,力成,,637.8274518751526,False,347.0,0.7827451875152591,69.60808004138747,38.0222654269091,0.0,0.0,0.0,-1,10,0.0,,0.0146198830409356,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
375,2884,玉山金,,636.6613757406615,False,32.2,1.6661375740661528,55.965577326331456,18.504268684326185,0.0,0.0,0.0,-1,10,0.0,,0.0337078651685394,0.0,,,C,"macd_golden_cross, above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, obv_uptrend, mfi_strong",0,,,
376,3357,臺慶科,,636.4003926187838,False,289.5,0.6400392618783778,76.16402617640794,41.99652915979958,0.0,0.0,0.0,-1,10,0.0,,0.0742115027829313,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
377,8277,商丞,,636.1514058411108,False,10.4,2.115140584111077,82.88347344097475,25.43775513542253,0.0,0.0,0.0,-1,10,0.0,,0.4689265536723164,0.0,,,C,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
378,3312,弘憶股,,636.0234534452109,False,60.6,0.6023453445210813,77.27012959417934,49.738930163416605,0.0,0.0,0.0,-1,10,0.0,,0.1477272727272727,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
379,6112,邁達特,,635.0,False,48.15,6.524582239373809,68.17361306706488,17.613257702619887,0.0,0.0,0.0,-1,10,0.0,,0.1382978723404255,0.0,,,C,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
380,6538,倉和,,634.6600569290273,False,129.0,0.4660056929027263,71.71434551714428,53.07670163534186,0.0,0.0,0.0,-1,10,0.0,,0.0078125,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
381,3008,大立光,,634.345026729307,False,3850.0,0.4345026729307086,68.95282259586713,38.29610026535729,0.0,0.0,0.0,-1,10,0.0,,0.0504774897680764,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
382,6153,嘉聯益,,634.3083260623255,False,19.0,1.4308326062325516,56.692790574241,14.597453280220323,0.0,0.0,0.0,-1,10,0.0,,0.0242587601078165,0.0,,,C,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, obv_uptrend, mfi_strong",0,,,
383,1734,杏輝,,633.408845538584,False,31.3,1.3408845538584042,58.761575524808535,25.6715246104987,0.0,0.0,0.0,-1,9,0.0,,0.0262295081967214,0.0,,,C,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, bb_squeeze_breakout, cci_momentum, mfi_strong",0,,,
384,6834,天二科技,,632.5000193158633,False,73.0,0.2500019315863259,66.5273123681508,55.26019108360247,0.0,0.0,0.0,-1,10,0.0,,-0.1086691086691087,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
385,3236,千如,,632.2505922872948,False,55.0,0.2250592287294848,69.23815111964622,43.61585995301347,0.0,0.0,0.0,-1,10,0.0,,-0.0549828178694158,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
386,6924,榮惠-KY創,,632.1757936568135,False,193.5,0.7175793656813484,83.90550569394765,62.35718166791968,0.0,0.0,0.0,-1,10,0.0,,0.2018633540372671,0.0,,,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
387,6405,悅城,,631.8908900044207,False,75.8,0.189089000442078,67.18112880069629,53.03138488452581,0.0,0.0,0.0,-1,10,0.0,,-0.0013175230566535,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
388,3090,日電貿,,631.4688891169923,False,220.0,0.146888911699226,69.8210502608588,49.05270280148477,0.0,0.0,0.0,-1,10,0.0,,-0.0517241379310344,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
389,2637,慧洋-KY,,630.6683987532534,False,77.0,1.566839875325346,58.081056377521335,15.530452539594854,0.0,0.0,0.0,-1,10,0.0,,0.0294117647058824,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
390,3623,富晶通,,630.0,False,24.25,6.710316646318724,58.507090757062734,17.455360411625474,0.0,0.0,0.0,-1,10,0.0,,0.0319148936170212,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong",0,,,
391,4545,銘鈺,,628.9756787579145,False,42.4,2.897567875791448,81.02306496080757,40.60346118891742,0.0,0.0,0.0,-1,10,0.0,,0.2771084337349396,0.0,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
392,2413,環科,,627.5485454784075,False,53.3,1.2548545478407545,63.1148041346715,18.07094073707633,0.0,0.0,0.0,-1,10,0.0,,0.0349514563106796,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
393,8162,微矽電子-創,,627.2887468737966,False,80.8,1.7288746873796652,77.07561558543392,49.18792206732927,0.0,0.0,0.0,-1,10,0.0,,0.1008174386920979,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
394,2495,普安,,627.2054897309392,False,51.6,1.220548973093927,68.65213331194498,30.85090228967436,0.0,0.0,0.0,-1,10,0.0,,0.1205211726384365,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
395,3042,晶技,,625.4964571493746,False,210.0,1.0496457149374574,68.91476000154665,32.97473398351304,0.0,0.0,0.0,-1,10,0.0,,0.0344827586206897,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
396,4106,雃博,,624.5511055075178,False,24.05,1.4551105507517843,68.07329867531732,50.47822592303801,0.0,0.0,0.0,-1,9,0.0,,0.0255863539445628,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
397,5328,華容,,624.5390136059991,False,40.2,0.9539013605999068,80.1225926158305,34.513336244736045,0.0,0.0,0.0,-1,10,0.0,,0.1388101983002834,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
398,6207,雷科,,624.5341194691914,False,127.0,1.453411946919137,84.86081700487878,55.687581009211726,0.0,0.0,0.0,-1,10,0.0,,0.1705069124423963,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
399,3149,正達,,624.234685669144,False,86.1,1.423468566914399,83.07210305941528,50.274159518556885,0.0,0.0,0.0,-1,10,0.0,,0.2661764705882352,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
400,3285,微端,,623.8628849006028,False,30.75,1.386288490060278,61.42077041433862,39.436015678500056,0.0,0.0,0.0,-1,9,0.0,,0.0477001703577513,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
401,8044,網家,,623.7796427971083,False,30.4,1.3779642797108262,70.8878418011121,37.30578306876745,0.0,0.0,0.0,-1,9,0.0,,0.1238447319778188,0.0,,,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
402,3481,群創,,623.7551279616018,False,56.2,1.3755127961601814,75.74445923642844,47.76828432531581,0.0,0.0,0.0,-1,10,0.0,,0.2297592997811817,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
403,1530,亞崴,,623.736139448317,False,32.5,1.373613944831693,64.75788283516292,46.125887627524406,0.0,0.0,0.0,-1,9,0.0,,0.0172143974960876,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
404,6573,虹揚-KY,,623.7237649243377,False,17.3,2.872376492433772,72.78567921011748,19.7882107385146,0.0,0.0,0.0,-1,10,0.0,,0.2401433691756274,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,,,
405,3024,憶聲,,622.8662817248222,False,13.8,0.7866281724822194,41.65819690962065,39.07203677515565,0.0,0.0,0.0,-1,9,0.0,,-0.1428571428571429,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
406,2324,仁寶,,622.5714318376702,False,44.35,1.25714318376702,81.33580219613039,35.22149865598671,0.0,0.0,0.0,-1,10,0.0,,0.3199404761904763,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
407,4729,熒茂,,622.4990721397472,False,26.1,1.2499072139747258,70.1258682228195,49.359149062631936,0.0,0.0,0.0,-1,9,0.0,,0.0897703549060544,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
408,3567,逸昌,,622.0296006860635,False,29.25,1.2029600686063484,55.87949780345905,42.0584005815539,0.0,0.0,0.0,-1,9,0.0,,-0.0084745762711864,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
409,4542,科嶠,,621.4418179623176,False,236.5,1.1441817962317646,52.00211145623823,41.98178724629751,0.0,0.0,0.0,-1,9,0.0,,-0.1431159420289854,0.0,,,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",1,,,
410,2483,百容,,621.358530481979,False,25.5,1.135853048197895,60.51396480032761,36.09604284858835,0.0,0.0,0.0,-1,9,0.0,,-0.0116279069767442,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
411,5465,富驊,,620.7600107646715,False,27.9,2.5760010764671475,68.15165685498658,26.75495263230803,0.0,0.0,0.0,-1,9,0.0,,0.0898437499999997,0.0,,,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, obv_uptrend, breakout_volume_confirm, mfi_strong",0,,,
412,3032,偉訓,,620.3007007152952,False,88.0,1.0300700715295208,66.52124034523061,50.84322325736129,0.0,0.0,0.0,-1,9,0.0,,-0.0222222222222222,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
413,1256,鮮活果汁-KY,,620.1354379868678,False,203.0,1.013543798686781,65.85976959280089,40.94695156852069,0.0,0.0,0.0,-1,9,0.0,,0.0357142857142858,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
414,6292,迅德,,620.0177922291791,False,63.3,1.0017792229179157,63.29120181794192,41.49734218221679,0.0,0.0,0.0,-1,9,0.0,,0.1124780316344464,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
415,6831,邁科,,619.8679188570883,False,686.0,1.9867918857088325,52.64884137272313,43.99662241094969,0.0,0.0,0.0,-1,9,0.0,,-0.1634146341463415,0.0,,,X,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, above_ichimoku_cloud",1,,,
416,2480,敦陽科,,619.1568069595245,False,159.5,2.415680695952445,70.68973640904221,31.73941431551541,0.0,0.0,0.0,-1,9,0.0,,0.0777027027027026,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
417,8043,蜜望實,,619.0745493482111,False,157.0,0.9074549348211166,76.04080465660883,41.63212684237691,0.0,0.0,0.0,-1,10,0.0,,0.2975206611570247,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
418,5289,宜鼎,,618.1044872424579,False,1875.0,0.8104487242457916,67.28230404073432,38.32235488268614,0.0,0.0,0.0,-1,9,0.0,,0.1094674556213017,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
419,8455,大拓-KY,,618.0336148208452,False,41.2,0.8033614820845152,63.4187043336594,42.35963092707037,0.0,0.0,0.0,-1,9,0.0,,0.03,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
420,6792,詠業,,617.8907936185176,False,70.0,0.7890793618517645,64.13542648949337,41.63307211950951,0.0,0.0,0.0,-1,9,0.0,,0.0416666666666665,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
421,6556,勝品,,617.8316646070297,False,71.0,0.7831664607029668,55.96229598598429,37.52690840712624,0.0,0.0,0.0,-1,9,0.0,,0.0142857142857142,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
