rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
1230,2429,銘旺科,,290.3397437907377,False,38.7,1.0339743790737708,34.56409365339606,13.92254829797064,0.0,0.0,0.0,-1.0,4,0.0,-0.1157792030405472,-0.1342281879194631,0.1959,39.97999999999956,42.83999999999978,D,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",0,,,
1231,2208,台船,,289.939113295228,False,17.9,0.4939113295228043,41.46286265455676,20.071444259460662,1.0,0.0,0.0,-1.0,5,0.0,-0.006074175884027,-0.0245231607629429,-0.8191,17.729999999999926,17.959999999999944,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,,,
1232,2702,華園,,289.7532530907639,False,13.2,0.4753253090763904,47.75687870925268,18.11980746531713,0.0,0.0,0.0,-1.0,4,0.0,0.0109301878864346,-0.0075187969924812,0.0683,12.889999999999873,13.149999999999954,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, stronger_than_market",0,,,
1233,3518,柏騰,,289.65989230063195,False,27.6,0.4659892300631965,36.575175556630185,24.25322076496308,0.0,0.0,1.0,-1.0,5,0.0,-0.1149890057019318,-0.1334379905808477,-0.3228,28.640000000000143,30.620000000000072,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
1234,2477,美隆電,,289.6512321103076,False,22.0,0.4651232110307594,50.03844450281032,19.279797577469285,1.0,0.0,0.0,-1.0,5,0.0,-0.0393668609454953,-0.0578158458244112,-0.3574,22.11999999999989,22.584999999999944,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
1235,2254,巨鎧精密-創,,289.5413419316074,False,59.7,0.454134193160739,39.243237807995584,20.44032666256024,0.0,0.0,1.0,-1.0,5,0.0,-0.0559696197722469,-0.0744186046511627,-0.9588,61.42000000000044,63.41000000000022,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
1236,5223,安力-KY,,289.387927101592,False,25.6,0.4387927101591951,51.58564392490891,15.570958030072555,0.0,0.0,0.0,-1.0,5,0.0,-0.0100140132235508,-0.0284629981024667,-0.1395,25.48000000000011,25.73000000000011,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
1237,8183,精星,,289.34864337877684,False,31.3,0.4348643378776876,45.49957033547269,14.81211468666623,1.0,0.0,0.0,-1.0,4,0.0,-0.0272827224381572,-0.0457317073170731,0.326,31.13999999999978,31.86999999999971,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend",0,,,
1238,6771,平和環保-創,,289.1349554563369,False,42.0,0.9134955456336898,45.3275807536074,18.03816561977464,0.0,0.0,1.0,-1.0,4,0.0,0.0055230154312073,-0.0129259694477085,-0.0588,41.85999999999986,41.92999999999993,D,"market_above_ma60, avoid_chase, stronger_than_market, cci_momentum",0,,,
1239,9902,台火,,289.05780329510014,False,13.75,0.4057803295100132,44.73138629865668,13.603057732314204,0.0,0.0,0.0,-1.0,5,0.0,-0.0132411559661544,-0.0316901408450703,-0.9404,13.660000000000036,13.95,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
1240,1541,錩泰,,288.4707370362703,False,20.8,0.3470737036270277,39.48832900758074,12.775231650707337,2.0,0.0,1.0,-1.0,5,0.0,-0.05090224554614,-0.0693512304250559,-0.4473,20.82000000000007,21.519999999999985,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
1241,7715,裕山,,288.3153185326018,False,27.7,0.8315318532601812,45.5009332788948,19.9136348140599,2.0,0.0,0.0,-1.0,4,0.0,0.0148518625767575,-0.0035971223021583,-0.0842,27.710000000000218,27.83000000000011,D,"market_above_ma60, avoid_chase, stronger_than_market, obv_uptrend",0,,,
1242,1410,南染,,287.97172518957734,False,24.8,1.797172518957734,31.71589914974973,12.734607906623056,1.0,0.0,2.0,-1.0,4,0.0,-0.0221699706336566,-0.0406189555125725,0.3708,25.14999999999964,25.639999999999965,D,"volume_break, market_above_ma60, avoid_chase, kd_golden_cross",0,,,
1243,8092,建暐,,287.55097144992754,False,14.7,0.2550971449927526,35.02920064998307,23.58001522265481,0.0,0.0,0.0,-1.0,5,0.0,-0.0797105243235382,-0.098159509202454,-0.2685,15.039999999999964,15.95,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
1244,6908,宏碁遊戲-創,,286.79846731164145,False,38.9,0.179846731164143,45.66616691120344,10.460367572823063,0.0,0.0,0.0,-1.0,5,0.0,-0.0198699273584143,-0.0383189122373301,-0.2798,38.96999999999971,39.675,X,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
1245,2612,中航,,286.5305527811571,False,55.4,0.6530552781157097,46.76789628008805,12.05928818027487,1.0,0.0,1.0,-1.0,4,0.0,-0.016394220695997,-0.0348432055749129,0.1201,55.05999999999985,55.87999999999992,D,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",0,,,
1246,6640,均華,,285.6697093138958,False,1080.0,0.566970931389577,34.65905130779292,26.662590432030782,0.0,0.0,1.0,-1.0,5,0.0,-0.073987989911,-0.0924369747899159,-0.4338,1072.0,1161.5,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1247,6541,泰福-KY,,285.4083847067454,False,39.45,0.5408384706745388,47.38488606810876,17.354379025602476,1.0,0.0,2.0,-1.0,4,0.0,-0.040023568820368,-0.0584725536992839,2.082,40.07999999999993,40.79999999999982,D,"market_above_ma60, avoid_chase, kd_golden_cross, mfi_strong",0,,,
1248,3115,富榮綱,,285.0015643968312,False,0.0,0.0001564396831157,14.483148202539212,21.611770158027,0.0,0.0,0.0,-1.0,4,0.0,-0.981551015121084,-1.0,4.2839,7.494000000000051,8.355000000000064,X,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",1,,,
1249,2020,美亞,,284.70691719749186,False,21.25,0.970691719749184,39.619054438888064,31.602373437403863,1.0,0.0,0.0,-1.0,4,0.0,0.0022452811752121,-0.0162037037037037,-0.1015,21.45000000000018,21.490000000000144,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
1250,3040,遠見,,284.34810212882,False,37.95,0.934810212882003,40.102055288475775,25.15506644443965,1.0,0.0,0.0,-1.0,4,0.0,0.0067302348789159,-0.0117187499999998,-0.144,37.17999999999993,38.525,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
1251,6120,達運,,283.9956178645705,False,13.65,0.3995617864570469,46.5355735201553,16.954143814650276,2.0,0.0,0.0,-1.0,5,0.0,-0.0893941523759861,-0.107843137254902,0.0,13.739999999999965,14.629999999999972,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1252,6423,億而得-創,,283.70322634749084,False,80.4,0.8703226347490852,29.09211043426889,24.41672149450003,0.0,0.0,0.0,-1.0,4,0.0,-0.0901984652319488,-0.1086474501108647,0.1687,82.48000000000029,87.42000000000007,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,,,
1253,6910,德鴻,,283.5581809235436,False,28.55,0.85581809235436,49.17109379909041,14.532963825224634,0.0,0.0,0.0,-1.0,4,0.0,-0.0298843484544174,-0.0483333333333333,0.1044,28.829999999999927,28.984999999999854,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1254,3217,優群,,283.37206196800014,False,170.0,0.3372061968000131,38.22110047704697,27.05138084487843,2.0,0.0,0.0,-1.0,5,0.0,-0.0748843484544175,-0.0933333333333333,-0.1766,173.2,182.2,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1255,3663,鑫科,,282.8101663113114,False,67.9,0.2810166311311368,38.075194605022936,25.36522175968515,0.0,0.0,0.0,-1.0,5,0.0,-0.116582862254842,-0.1350318471337579,-0.1387,69.6199999999997,76.87999999999974,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1256,6807,峰源-KY,,282.7974897025914,False,33.6,0.7797489702591379,42.175554218044326,26.803142491419337,0.0,0.0,0.0,-1.0,4,0.0,0.0125318251156023,-0.0059171597633135,-0.2016,33.55999999999985,33.58500000000004,D,"market_above_ma60, avoid_chase, adx_trending, stronger_than_market",0,,,
1257,6955,邦睿生技-創,,282.76532486700575,False,138.0,1.2765324867005745,48.771460163337714,4.492558727323156,0.0,0.0,0.0,-1.0,4,0.0,-0.0298268771900496,-0.0482758620689655,0.1262,140.1,142.85,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, above_ichimoku_cloud",0,,,
1258,2022,聚亨,,280.9897915975263,False,7.8,0.5989791597526275,46.17718465775773,14.768303575071686,1.0,0.0,0.0,-1.0,4,0.0,-0.0089824365674681,-0.0274314214463839,0.2416,7.805999999999949,7.878999999999951,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1259,6830,汎銓,,280.1480886728596,False,497.0,1.0148088672859572,32.05321326863863,18.929445896456464,0.0,0.0,0.0,-1.0,4,0.0,-0.1850766561467252,-0.203525641025641,0.1942,524.5,598.05,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1260,6969,成信實業*-創,,279.3670095020103,False,27.0,0.436700950201033,35.46612578743276,20.08998549389208,1.0,0.0,2.0,-1.0,4,0.0,-0.0015147174804307,-0.0199637023593466,0.0167,26.969999999999708,27.38999999999978,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
1261,3354,律勝,,278.58712201774347,False,27.5,0.3587122017743488,39.54244713097631,24.78279550326912,2.0,0.0,0.0,-1.0,4,0.0,-0.0739602560451765,-0.0924092409240924,0.7262,27.7,30.02500000000009,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,,,
1262,6823,濾能,,278.4190675883651,False,65.0,0.3419067588365156,29.508806410909003,22.56580686214042,2.0,0.0,0.0,-1.0,4,0.0,-0.0556250891951581,-0.074074074074074,0.1544,67.1199999999997,69.77000000000007,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,,,
1263,6994,富威電力,,278.25105525356764,False,56.6,0.3251055253567615,39.66544666537247,19.804092577869945,1.0,0.0,0.0,-1.0,4,0.0,-0.0788396913571287,-0.0972886762360446,0.2671,58.579999999999565,61.13999999999978,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1264,3666,光耀,,277.8766893400939,False,26.2,0.2876689340093894,43.068171478807685,16.368997378225032,0.0,0.0,0.0,-1.0,4,0.0,-0.0021117627846355,-0.0205607476635514,0.6427,26.0,26.610000000000035,X,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1265,1735,日勝化,,277.43497947967785,False,23.15,0.7434979479677837,40.326779389470445,18.54603948647182,0.0,0.0,2.0,-1.0,4,0.0,-0.0647193319527673,-0.0831683168316832,0.1047,23.24999999999982,24.43999999999988,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross",0,,,
1266,6928,攸泰科技,,276.9360166041646,False,43.85,1.1936016604164612,38.5433870904225,17.143654102708066,1.0,0.0,0.0,-1.0,4,0.0,-0.0405638906575648,-0.0590128755364807,0.0176,43.7,45.61499999999997,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend",0,,,
1267,8499,鼎炫-KY,,276.43890469079344,False,284.5,0.6438904690793427,47.927428990122905,15.945597572792224,0.0,0.0,1.0,-1.0,4,0.0,-0.0089014424715114,-0.0273504273504273,0.8565,279.3,288.25,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, above_ichimoku_cloud",0,,,
1268,6185,幃翔,,276.21902636290224,False,14.0,1.6219026362902231,48.1186962007204,16.508545567454895,0.0,0.0,2.0,-1.0,4,0.0,-0.0059412590235231,-0.024390243902439,0.4183,14.129999999999928,14.24499999999998,D,"volume_break, market_above_ma60, avoid_chase, mfi_strong",0,,,
1269,6997,博弘,,275.10838957672195,False,0.0,0.0108389576721941,23.56607791448029,10.008323006706725,0.0,0.0,0.0,-1.0,4,0.0,-0.981551015121084,-1.0,0.53,60.8,67.62999999999992,X,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",1,,,
1270,3122,笙泉,,274.7602481964121,False,29.55,0.4760248196412067,39.37025771282484,27.02281574361009,0.0,0.0,1.0,-1.0,4,0.0,-0.0095115414368734,-0.0279605263157893,0.0208,29.01000000000004,30.20500000000002,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending",0,,,
1271,3092,鴻碩,,274.2416352646578,False,28.8,0.4241635264657801,44.25665539897725,14.68486001201771,2.0,0.0,1.0,-1.0,4,0.0,-0.026327134524069,-0.0447761194029849,0.1621,28.7,29.78000000000002,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross",0,,,
1272,6192,巨路,,273.69170262952684,False,117.5,0.8691702629526841,36.97850926096282,23.059551982527427,0.0,0.0,0.0,-1.0,5,0.0,-0.0706983019427895,-0.0891472868217054,-0.1498,123.8,126.35,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1273,6246,臺龍,,272.871230397225,False,15.35,0.7871230397225001,45.95074586036513,16.145177571885103,0.0,0.0,0.0,-1.0,5,0.0,-0.0281348660527612,-0.0465838509316771,-0.1331,15.4,15.58499999999999,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1274,1906,寶隆,,272.27919146160315,False,11.2,0.2279191461603136,53.057312806282674,23.27627381468358,0.0,0.0,0.0,-1.0,4,0.0,-0.089120736236622,-0.1075697211155379,0.0325,11.220000000000072,11.15500000000002,X,"above_ema60, market_above_ma60, avoid_chase, adx_trending",0,,,
1275,2365,昆盈,,271.85078430543683,False,33.55,0.1850784305436821,40.25992223385858,17.757383000125863,0.0,0.0,0.0,-1.0,4,0.0,-0.0496065706766397,-0.0680555555555556,0.2563,34.149999999999274,35.55999999999949,X,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
1276,6877,鏵友益,,271.45192773054345,False,130.0,0.6451927730543433,31.28561275428692,20.04772877556029,0.0,0.0,0.0,-1.0,5,0.0,-0.1262878572263472,-0.1447368421052631,-0.5483,136.3,146.5,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1277,6643,M31,,269.8169096361333,False,472.0,0.4816909636133307,33.837527606572664,23.993351426139466,0.0,0.0,1.0,-1.0,5,0.0,-0.1326301518117315,-0.1510791366906474,-0.1796,477.9,523.65,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1278,6167,久正,,269.54468434001706,False,11.6,0.4544684340017086,44.8725875554119,16.8491636536114,1.0,0.0,0.0,-1.0,4,0.0,-0.0148843484544174,-0.0333333333333333,0.0083,11.589999999999964,11.904999999999973,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend",0,,,
1279,2314,台揚,,268.9466067406122,False,15.3,0.3946606740612232,49.64550194382351,18.242850802254573,0.0,0.0,0.0,-1.0,4,0.0,-0.0131965847413372,-0.0316455696202531,0.0404,15.370000000000072,15.845000000000072,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend",0,,,
1280,6568,宏觀,,268.71334250424144,False,176.5,0.3713342504241423,34.89053252341523,24.55747237557445,0.0,0.0,1.0,-1.0,5,0.0,-0.1120928870422663,-0.1305418719211822,-0.1594,176.2,197.95,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
1281,2072,世紀風電,,268.6326016552717,False,181.0,0.863260165527168,50.24662439762311,18.911819274387952,1.0,0.0,0.0,-1.0,4,0.0,-0.0533458869159558,-0.0717948717948717,0.8109,183.4,184.1,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1282,6869,雲豹能源,,268.40916615458366,False,79.4,0.3409166154583636,41.384653369934405,17.187970155900683,1.0,0.0,0.0,-1.0,5,0.0,-0.0351862952164356,-0.0536352800953515,-0.2776,80.47999999999956,83.12000000000008,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1283,3623,富晶通,,268.1435762823662,False,23.0,0.3143576282366239,46.25899626230116,15.898685091517848,0.0,0.0,2.0,-1.0,5,0.0,-0.0541316602823744,-0.0725806451612903,-0.4318,23.17999999999993,23.894999999999985,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1284,6552,易華電,,268.0338728068227,False,30.0,0.303387280682273,45.62034857662661,18.941887074204114,2.0,0.0,0.0,-1.0,5,0.0,-0.069696911777619,-0.0881458966565349,-0.1502,29.509999999999856,31.874999999999908,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1285,3257,虹冠電,,266.7901463670803,False,55.2,0.179014636708031,44.90327471443872,18.15284491909384,0.0,0.0,0.0,-1.0,5,0.0,-0.0706599260121731,-0.089108910891089,-0.431,54.72000000000044,58.83999999999978,X,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,,,
1286,7740,熙特爾-創,,265.9812199064206,False,168.5,0.5981219906420656,46.07252936105415,10.85093878844071,1.0,0.0,0.0,-1.0,4,0.0,-0.0047394209181855,-0.0231884057971014,12.546,169.4,172.75,D,"market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1287,1468,昶和,,265.5384491281132,False,11.9,1.053844912811322,45.45932761779794,10.828065571860344,2.0,0.0,1.0,-1.0,4,0.0,0.0060008520988328,-0.012448132780083,-0.3747,11.769999999999982,11.940000000000008,D,"market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross",0,,,
1288,3363,上詮,,265.3081014068176,False,737.0,0.5308101406817568,42.42553396080347,17.50501248568449,0.0,1.0,0.0,-1.0,5,0.0,-0.1698770063105114,-0.1883259911894272,-0.2481,774.2,811.6,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross",0,,,
1289,2528,皇普,,265.05864585501786,False,22.5,0.5058645855017897,53.34098900069172,41.11457998541877,1.0,0.0,2.0,-1.0,3,0.0,-0.0179535847142319,-0.0364025695931478,5.0623,22.0,21.59499999999998,D,"market_above_ma60, avoid_chase, adx_trending",0,,,
1290,1470,大統新創,,265.0,False,0.0,0.0,15.678551104649046,7.72865217623735,0.0,0.0,0.0,-1.0,5,0.0,-0.981551015121084,-1.0,-0.184,18.110000000000035,20.29499999999989,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",1,,,
1291,2466,冠西電,,264.8510239647285,False,46.95,0.9851023964728456,46.76834900569499,24.29164708935341,2.0,0.0,0.0,-1.0,3,0.0,0.0711395678385572,0.0526905829596413,-0.3325,44.95999999999985,45.41499999999978,D,"market_above_ma60, adx_trending, stronger_than_market",0,,,
1292,3625,西勝,,262.6916606207891,False,15.2,0.7691660620789074,48.14764998325556,15.066255373479065,0.0,0.0,0.0,-1.0,4,0.0,-0.0133981488790458,-0.0318471337579617,0.0563,15.210000000000036,15.529999999999928,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1293,1512,瑞利,,262.53407021436965,False,6.86,0.7534070214369648,44.0374222114027,10.842960645644832,3.0,0.0,0.0,-1.0,4,0.0,-0.0126244614487677,-0.0310734463276836,-0.0594,6.85600000000004,6.952000000000044,D,"market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend",0,,,
1294,1325,恆大,,261.79911559895044,False,26.25,0.679911559895044,44.80029306325223,13.477524889072397,1.0,0.0,0.0,-1.0,4,0.0,0.0034396040158765,-0.0150093808630393,-0.312,26.20999999999985,26.475,D,"market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross",0,,,
1295,9955,佳龍,,261.2852051617813,False,26.8,0.6285205161781295,37.63821297952412,23.745877329907835,1.0,0.0,0.0,-1.0,4,0.0,-0.0378890432900981,-0.056338028169014,-0.0369,27.009999999999856,27.86999999999989,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
1296,3081,聯亞,,261.279732961274,False,2195.0,1.1279732961274065,40.048180994412434,19.241977213057044,0.0,0.0,2.0,-1.0,4,0.0,-0.1548090188875625,-0.1732580037664783,1.1884,2318.0,2491.5,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1297,6838,台新藥,,260.5630778467592,False,24.8,0.5563077846759226,33.87017961844943,12.435965217447698,0.0,0.0,0.0,-1.0,4,0.0,0.0025759690059,-0.0158730158730158,-0.5071,24.92000000000008,25.225,D,"market_above_ma60, avoid_chase, stronger_than_market, kd_golden_cross",0,,,
1298,8171,天宇,,260.5628999737004,False,22.95,0.5562899973700359,44.45762344316263,16.47531098699172,0.0,0.0,0.0,-1.0,4,0.0,-0.0542782878483568,-0.0727272727272727,0.0839,23.40999999999985,24.06499999999988,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1299,3150,鈺寶-創,,259.1918835789774,False,18.35,0.4191883578977422,41.69366152631123,23.080037560400243,0.0,0.0,0.0,-1.0,4,0.0,-0.057117765750807,-0.0755667506297229,-0.0484,18.579999999999927,19.339999999999872,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross",0,,,
1300,1805,寶徠,,259.0418458119864,False,10.3,0.4041845811986393,47.53922703133637,14.70739148923844,2.0,0.0,0.0,-1.0,4,0.0,-0.0494243182885049,-0.0678733031674208,0.0088,10.360000000000037,10.605000000000064,D,"market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,,,
1301,8074,鉅橡,,256.9455211639946,False,70.5,0.694552116399459,44.11677167809043,11.292373785744225,1.0,0.0,0.0,-1.0,4,0.0,-0.0104766349557947,-0.0289256198347106,0.2308,70.74000000000015,72.52000000000025,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1302,6233,旺玖,,256.9244143737302,False,23.5,0.6924414373730167,39.09521668093807,14.52298784545416,1.0,0.0,0.0,-1.0,4,0.0,-0.0301340110725011,-0.048582995951417,0.0838,23.63000000000011,24.494999999999983,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross",0,,,
1303,1815,富喬,,256.5893370109808,False,96.2,0.6589337010980809,42.13785684029086,16.17946207597197,2.0,0.0,1.0,-1.0,4,0.0,-0.0384137602191233,-0.0568627450980392,0.499,94.70000000000071,100.45000000000036,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1304,6683,雍智科技,,255.9980697857496,False,1445.0,0.5998069785749578,38.02740809896245,19.430031029630463,0.0,0.0,0.0,-1.0,4,0.0,-0.0840354871707735,-0.1024844720496894,0.1231,1450.0,1571.5,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1305,2436,偉詮電,,255.7917857795456,False,67.8,0.5791785779545539,43.72360552826103,19.796783691514914,1.0,0.0,2.0,-1.0,4,0.0,-0.0319711831883111,-0.050420168067227,0.2611,66.07999999999993,69.67999999999975,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1306,8084,巨虹,,255.70145843781503,False,46.9,1.0701458437815028,51.74212273377388,20.190322624345576,0.0,0.0,0.0,-1.0,4,0.0,-0.03693872911907,-0.0553877139979859,-0.0175,47.32000000000007,48.46499999999996,D,"market_above_ma60, avoid_chase, adx_trending, mfi_strong",0,,,
1307,5340,建榮,,255.6134523807883,False,89.6,0.5613452380788279,35.982729938374135,16.08321462612544,0.0,0.0,2.0,-1.0,4,0.0,-0.0393848742167728,-0.0578338590956887,0.2528,88.97999999999956,94.74999999999964,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1308,8438,昶昕,,254.5146400663528,False,79.2,0.4514640066352793,40.09429927271883,15.250944028652016,0.0,0.0,0.0,-1.0,4,0.0,-0.0353144559812991,-0.053763440860215,0.4977,80.82000000000008,83.44000000000014,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1309,1309,台達化,,254.39852927053687,False,15.05,0.439852927053687,40.61961315238608,12.195152995483651,1.0,0.0,0.0,-1.0,5,0.0,-0.0610617184849985,-0.0795107033639144,-0.2062,15.13000000000002,15.939999999999964,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong",0,,,
1310,6933,AMAX-KY,,253.5939496879953,False,150.5,0.3593949687995363,41.37124829485512,17.776652410543345,0.0,0.0,0.0,-1.0,4,0.0,-0.083043552434517,-0.1014925373134328,0.7261,152.4,166.2,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1311,2227,裕日車,,253.589647453896,False,49.95,0.8589647453895963,48.885445763630415,14.739598142866486,2.0,0.0,0.0,-1.0,4,0.0,0.0184489848789158,0.0,-0.1165,49.17000000000007,49.68999999999996,D,"market_above_ma60, avoid_chase, stronger_than_market, mfi_strong",0,,,
1312,2374,佳能,,253.15716678905352,False,72.1,0.315716678905353,38.428917896979925,17.074658547091722,0.0,0.0,1.0,-1.0,4,0.0,-0.0769086060872071,-0.095357590966123,0.2782,72.53999999999942,77.20999999999985,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1313,6983,華洋精機,,252.6978349341288,False,348.5,0.2697834934128824,41.63151226570238,15.208897279151172,0.0,0.0,0.0,-1.0,4,0.0,-0.0161770539022475,-0.0346260387811634,1.2181,351.6,356.65,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1314,1717,長興,,252.5903116955132,False,70.4,0.2590311695513221,40.03604293072758,19.98717328909925,2.0,0.0,1.0,-1.0,4,0.0,-0.0719902916068722,-0.090439276485788,0.1488,69.91999999999935,74.1699999999997,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok",0,,,
1315,8442,威宏-KY,,251.29916542961672,False,40.2,0.629916542961673,33.76966461303857,26.40921104120241,1.0,0.0,0.0,-1.0,3,0.0,-0.0140419898503258,-0.0324909747292417,0.1339,40.4,40.32999999999993,D,"market_above_ma60, avoid_chase, adx_trending",0,,,
1316,7736,虎山,,251.19716179345968,False,72.4,0.6197161793459688,45.11433335979929,17.27816226198764,0.0,0.0,0.0,-1.0,3,0.0,0.0129544793844105,-0.0054945054945053,0.2455,71.98000000000101,72.69000000000051,D,"market_above_ma60, avoid_chase, stronger_than_market",0,,,
1317,6952,大武山,,250.87457376331105,False,36.1,0.5874573763311055,40.640006108367295,19.302995311654875,0.0,0.0,1.0,-1.0,3,0.0,0.0074900807693268,-0.0109589041095889,0.1767,35.939999999999785,36.225,D,"market_above_ma60, avoid_chase, stronger_than_market",0,,,
1318,5244,弘凱,,250.2164160670561,False,37.15,0.5216416067056141,41.74247635281944,13.632274486504112,1.0,0.0,0.0,-1.0,4,0.0,-0.0166159501860192,-0.0350649350649351,0.0,37.39000000000014,38.264999999999965,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend",0,,,
1319,6176,瑞儀,,246.89557623347216,False,91.3,0.6895576233472144,35.56075715060396,29.49032604863315,0.0,0.0,0.0,-1.0,4,0.0,-0.0775906190814801,-0.096039603960396,-0.1174,91.6,97.15,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending",0,,,
