rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
845,4995,晶達,,465.90443760586334,False,45.0,0.3199221478198411,48.925844749865774,23.38156125429472,0.0,0.0,0.0,-1.0,7,0.0,-0.0638415041147908,0.0,0.0801,45.29000000000015,45.34500000000007,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,5,False,3
846,6894,衛司特,,464.6092424334285,False,350.5,0.2712129854694552,46.60326080213122,22.826258490020795,0.0,0.0,0.0,-1.0,7,0.0,-0.0160089181656128,0.0478325859491779,0.927,353.1,358.45,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,3,False,3
847,2617,台航,,463.80225878199576,False,30.15,1.0210278663643817,60.484512471301166,13.47469285367168,0.0,0.0,5.0,-1.0,7,0.0,-0.0469780977066964,0.0168634064080943,0.0,30.039999999999964,29.779999999999927,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, dealer_buy_3d, mfi_strong",0,3,False,3
848,1101,台泥,,463.66413330437297,False,24.55,0.7753774100032212,52.57437035708509,14.572641556683418,0.0,1.0,0.0,-1.0,7,0.0,-0.0366448513951254,0.0271966527196654,-0.0006,24.540000000000145,24.325,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,3,False,3
849,1432,大魯閣,,462.5459803573951,False,17.4,1.0073075823560729,62.13277454936323,21.67576075967865,2.0,0.0,0.0,-1.0,7,0.0,-0.0580611572939817,0.005780346820809,-0.3867,17.289999999999964,17.259999999999945,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,5,False,3
850,4924,欣厚-KY,,462.2681865170926,False,11.55,0.7724397589819977,46.75351940223307,23.340194243676667,0.0,0.0,0.0,-1.0,6,0.0,-0.097314307462071,-0.0334728033472802,1.5907,11.939999999999964,12.104999999999972,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,3,False,3
851,6591,動力-KY,,462.23195859081727,False,55.0,0.2913370692936472,45.80532517956286,21.88232239029844,0.0,0.0,3.0,-1.0,7,0.0,-0.0656563861474587,-0.0018148820326678,-0.6269,54.84000000000087,56.060000000000215,X,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, dealer_buy_3d, mfi_strong",0,3,False,3
852,1201,味全,,461.5751453105694,False,12.45,0.5319087012449539,52.00800142821649,26.42991143653388,0.0,0.0,1.0,-1.0,6,0.0,-0.0598092460502748,0.004032258064516,-0.0508,12.449999999999818,12.419999999999892,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,5,False,3
853,6669,緯穎,,461.2077306692988,False,5080.0,0.6034834123275276,49.61279924863552,19.42491469378993,0.0,0.0,1.0,-1.0,7,0.0,-0.0608800036212073,0.0029615004935834,0.1816,4922.0,5148.0,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, mfi_strong, above_ichimoku_cloud",0,3,False,3
854,2227,裕日車,,460.9103921317399,False,50.5,1.0996795702648952,53.192205721583335,15.661058785730209,4.0,0.0,1.0,-1.0,6,0.0,0.0041614772575213,0.0306122448979591,-0.1165,49.77000000000008,49.73999999999997,D,"market_above_ma60, avoid_chase, foreign_buy_3d, stronger_than_market, obv_uptrend, mfi_strong",0,3,False,3
855,2486,一詮,,460.9087403547152,False,251.5,0.4789079951390363,48.4755094867599,13.374683793436134,2.0,0.0,0.0,-1.0,7,0.0,-0.0414837805375549,0.0223577235772358,0.0,248.39999999999927,254.69999999999965,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, above_ichimoku_cloud",0,3,False,3
856,1522,堤維西,,460.80046063844526,False,31.45,0.2947203543816469,50.48979563697116,17.276061649799466,4.0,0.0,0.0,-1.0,6,0.0,-0.0443925575993937,0.019448946515397,0.3956,31.17000000000008,31.30500000000011,X,"market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, obv_uptrend, mfi_strong",0,3,False,3
857,6210,慶生,,459.7185476562767,False,20.65,0.532991095576915,47.17393053342487,20.11918799908768,0.0,0.0,0.0,-1.0,6,0.0,-0.0569671995653204,-0.0305164319248827,0.1355,20.92999999999993,21.0,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,3,False,3
858,2233,宇隆,,459.7023299724703,False,304.5,0.5466428063047054,48.26974179162698,21.76768458815969,0.0,0.0,1.0,-1.0,7,0.0,-0.0297240900626963,-0.0032733224222586,0.0096,294.2,301.5,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,3,False,3
859,7750,新代,,459.3913264866597,False,2220.0,0.3465084849670363,47.441232766512,23.09290850884385,0.0,1.0,4.0,-1.0,7,0.0,-0.0240288577447673,0.0398126463700234,0.8826,2197.0,2206.5,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, dealer_buy_3d",0,3,False,3
860,1316,上曜,,458.950461994134,False,11.1,0.439733483907519,55.00503862171987,19.89788826998463,2.0,0.0,0.0,-1.0,6,0.0,-0.0547505950238818,0.009090909090909,1.5296,11.0,10.814999999999964,D,"rsi_strong, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong",0,3,True,3
861,1533,車王電,,458.5543817565606,False,37.85,0.2058785354842841,52.85600135075741,50.22226462862196,0.0,0.0,0.0,-1.0,6,0.0,-0.07429902045466,-0.0104575163398692,0.5489,38.26000000000022,38.40499999999993,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,8,False,3
862,2015,豐興,,457.61924287300894,False,62.9,0.8251058100011189,51.52115410122485,15.34902564597181,7.0,0.0,4.0,-1.0,6,0.0,-0.010295678787449,0.0161550888529886,-0.0829,62.86000000000058,62.48000000000066,D,"market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend, dealer_buy_3d, mfi_strong",0,3,True,3
863,3454,晶睿,,456.3789192122704,False,80.8,0.1127673925682696,4.286337516643911,58.10940552487618,0.0,0.0,2.0,-1.0,6,0.0,-0.250964240533302,-0.1871227364185111,0.0,94.7600000000006,97.0700000000008,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",1,10,False,3
864,2433,互盛電,,455.8730729565753,False,44.35,0.5588711563453791,50.68952003856838,15.113635748915009,0.0,0.0,3.0,-1.0,6,0.0,-0.0489673622383606,0.0148741418764302,0.0495,44.159999999999854,44.02499999999982,D,"market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, dealer_buy_3d, mfi_strong",0,3,False,3
865,3373,熱映,,455.175210596083,False,16.8,0.8764373058789506,48.12458754682271,29.217411999939888,1.0,0.0,1.0,-1.0,6,0.0,-0.060856429487925,0.0029850746268658,-0.0994,16.81999999999989,16.814999999999962,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,5,False,3
866,6606,建德工業,,454.69135935397975,False,25.05,0.4029182162046344,41.230088600800585,19.707343615988265,0.0,0.0,1.0,-1.0,6,0.0,-0.1003799656532523,-0.0365384615384615,0.3722,25.860000000000035,26.069999999999983,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
867,3167,大量,,454.4341053613073,False,807.0,0.1455365637358095,49.54091249202401,27.394712870372103,0.0,0.0,0.0,-1.0,7,0.0,,-0.0594405594405594,0.0,819.8,862.4,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,3,False,3
868,1504,東元,,454.2290672120138,False,68.7,0.6331193765290245,45.18616817194082,23.352612435887703,0.0,1.0,1.0,-1.0,6,0.0,-0.0753522954816973,-0.0115107913669064,0.1055,70.62000000000043,73.27000000000007,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,3,False,3
869,1217,愛之味,,454.018025876492,False,9.89,0.5778691818973775,56.184371018399176,22.88632572521736,0.0,0.0,1.0,-1.0,7,0.0,-0.0618151616629163,0.0020263424518744,-0.1461,9.860000000000037,9.879000000000042,D,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,5,False,3
870,3713,新晶投控,,453.43696532215415,False,15.85,0.5041248665484352,53.167532047555774,20.692439281244027,1.0,0.0,0.0,-1.0,6,0.0,-0.0824173555079795,-0.0185758513931887,1.0635,15.9,16.159999999999947,D,"market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,3,False,3
871,6418,詠昇,,453.1395695660195,False,32.7,0.5931918769181043,54.99100102529764,25.340555248245053,0.0,0.0,0.0,-1.0,6,0.0,-0.0061699564079882,0.0202808112324495,0.3158,32.05,32.44999999999982,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,3,False,3
872,6191,精成科,,453.0533466239783,False,100.5,2.2256245347036194,54.57145158202866,14.029714479365657,0.0,0.0,3.0,-1.0,7,0.0,-0.0009405635588051,0.0255102040816326,-0.0248,96.34000000000016,97.3600000000002,D,"above_ema60, volume_break, market_above_ma60, avoid_chase, liquidity_ok, dealer_buy_3d, mfi_strong",0,3,False,3
873,3346,麗清,,452.8931309112055,False,24.5,0.3596624705214445,63.61134696449715,30.26950435228452,0.0,0.0,0.0,-1.0,7,0.0,,0.008230452674897,0.0,24.18000000000011,24.72500000000009,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,8,False,3
874,8087,華鎂鑫,,452.4616604840813,False,33.8,0.5812116316409583,47.01640857572485,23.000130650079424,0.0,0.0,0.0,-1.0,6,0.0,-0.1564378976275678,-0.1299871299871301,1.3316,34.82000000000007,35.39500000000025,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,3,False,3
875,6230,尼得科超眾,,452.36392850858937,False,135.0,0.2589354179138885,44.94729876265554,13.174636370579844,4.0,0.0,1.0,-1.0,6,0.0,-0.0449735795864889,0.0188679245283018,0.2195,134.1,135.55,X,"ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, kd_golden_cross, mfi_strong",0,3,False,3
876,2908,特力,,451.39302770075295,False,20.8,0.6682282106411878,40.14504046308252,29.063889422597946,0.0,0.0,1.0,-1.0,6,0.0,-0.0873156825185467,-0.0234741784037558,0.0,21.18999999999996,21.309999999999945,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,5,False,3
877,6756,威鋒電子,,451.3395837452752,False,99.0,0.4939802106038582,53.33719316478511,27.31488070461096,1.0,0.0,2.0,-1.0,6,0.0,-0.0084044039015711,0.0554371002132196,0.21,97.3800000000003,95.85,D,"above_ema60, ema60_gt_ema120, market_above_ma60, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,3,True,3
878,4956,光鋐,,451.2265451849326,False,38.6,0.3186117536137042,40.66455352823952,20.198960707727814,1.0,0.0,3.0,-1.0,7,0.0,-0.0426774829507694,0.0211640211640213,-0.0093,37.83000000000011,39.39000000000006,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, dealer_buy_3d",0,3,False,3
879,1443,立益,,451.1461432411512,False,27.7,0.4149872653989763,65.46774404963577,17.540884295490372,0.0,0.0,0.0,-1.0,7,0.0,-0.0145990798723665,0.0492424242424243,-0.0227,27.259999999999856,26.88999999999988,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
880,4994,傳奇,,450.50069252114304,False,92.9,0.5053888676424573,55.36122887303906,20.160392707405304,0.0,0.0,3.0,-1.0,6,0.0,0.0239805099367313,0.0878220140515222,-0.0475,89.4199999999997,88.40999999999985,D,"rsi_strong, market_above_ma60, adx_trending, stronger_than_market, dealer_buy_3d, cci_momentum",0,3,False,3
881,6222,立軒,,450.1919478333695,False,20.55,2.3808563428373097,46.82501104279375,24.36885088235943,0.0,0.0,0.0,-1.0,7,0.0,-0.0589515285646684,0.0048899755501223,-0.6842,20.5,20.46999999999989,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, adx_trending, cci_momentum, mfi_strong",0,3,False,3
882,8067,志旭,,449.7378707385388,False,12.55,0.2455537277298404,50.20354359640426,6.819110756400955,0.0,0.0,0.0,-1.0,7,0.0,-0.1058262369392182,-0.0419847328244273,-0.1569,12.540000000000054,13.08499999999999,X,"above_ema60, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
883,1305,華夏,,449.7314317507982,False,12.8,0.3967700594432417,47.31944115078086,11.962426427397157,4.0,0.0,0.0,-1.0,6,0.0,-0.0439211853896912,0.0199203187250995,0.2069,12.68000000000011,12.785000000000082,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, foreign_buy_3d, obv_uptrend, mfi_strong",0,3,False,3
884,3529,力旺,,449.4484660868909,False,3200.0,0.3357524862833356,43.4994079047697,24.770995558204287,0.0,2.0,1.0,-1.0,6,0.0,-0.0121876931554931,0.0142630744849445,0.1204,3097.0,3239.0,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, invest_trust_buy_2d",0,3,False,3
885,1476,儒鴻,,449.3048386935432,False,323.5,1.7319408012274915,38.09027552235026,12.999804670695545,1.0,2.0,5.0,-1.0,6,0.0,-0.1234345273706047,-0.0595930232558139,0.0069,339.8,344.8,D,"volume_break, market_above_ma60, avoid_chase, liquidity_ok, invest_trust_buy_2d, dealer_buy_3d",0,3,False,3
886,3025,星通,,448.7602096127494,False,70.5,0.2492165004411292,52.17592678340401,17.835433947272325,0.0,0.0,0.0,-1.0,7,0.0,-0.0421023736800081,0.0217391304347827,0.0,71.14000000000051,70.89000000000033,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, above_ichimoku_cloud",0,3,False,3
887,8477,創業家,,448.423578404673,False,16.8,0.2338685912833209,46.08218717856963,29.36816392697481,1.0,0.0,0.0,-1.0,7,0.0,-0.1458087172295449,-0.081967213114754,-0.2752,16.780000000000108,17.86000000000008,X,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,3,False,3
888,6141,柏承,,448.1545717491696,False,35.1,0.500247599505931,50.2401083088668,18.997291185239607,0.0,0.0,0.0,-1.0,6,0.0,0.0161584958852092,0.08,0.3211,33.92000000000026,35.06000000000013,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, stronger_than_market, above_ichimoku_cloud",0,3,False,3
889,6589,台康生技,,447.2736580860106,False,45.45,0.8547970242775806,53.23059867747749,18.961866465467384,0.0,0.0,0.0,-1.0,6,0.0,-0.0649404052136918,-0.0010989010989009,0.5635,44.85999999999986,44.75,D,"market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, cci_momentum, mfi_strong",0,3,False,3
890,9110,越南控-DR,,446.8103091371155,False,3.5,0.2023459042179963,57.92938281792336,18.07419166954736,0.0,0.0,0.0,-1.0,7,0.0,-0.0906218906350901,-0.0641711229946524,0.0,3.477999999999997,3.6440000000000055,X,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
891,2606,裕民,,446.7755027831957,False,62.2,1.4217610154814837,38.14619973154085,20.57816269818993,2.0,0.0,1.0,-1.0,6,0.0,-0.1571359647561901,-0.0932944606413993,0.0,65.29999999999964,67.30999999999986,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,3,False,3
892,8422,可寧衛*,,446.5213090878483,False,28.45,0.500960203739105,52.00156422091254,16.832886266998322,0.0,0.0,0.0,-1.0,6,0.0,-0.1233456363461957,-0.0595041322314049,1.9961,28.7,28.664999999999782,D,"market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,3,False,3
893,3380,明泰,,446.3664804907266,False,35.4,0.5061440045254167,50.30983662744181,18.31736002902283,1.0,0.0,1.0,-1.0,7,0.0,-0.0007784410517277,0.063063063063063,0.0,34.55999999999985,35.175,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,3,False,3
894,2605,新興,,444.44836981201183,False,32.45,1.2031351564663717,52.50788757914292,20.700305312541648,1.0,0.0,0.0,-1.0,6,0.0,0.0071155915947802,0.0709570957095711,0.0,31.67000000000008,31.47000000000008,D,"ema60_gt_ema120, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, mfi_strong",0,3,False,3
895,4967,十銓,,444.3237801646387,False,275.0,0.3437479386219499,49.43741962228098,19.8589425209938,1.0,0.0,0.0,-1.0,7,0.0,-0.0415366714010361,0.0223048327137547,1.1259,275.3,279.0,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong",0,3,False,3
896,6438,迅得,,443.14806421336846,False,149.0,0.3518058852458381,36.76513657271688,25.87871728846617,2.0,0.0,3.0,-1.0,6,0.0,-0.0331174343071044,-0.0066666666666667,0.1013,148.1,151.95,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, dealer_buy_3d",0,3,False,3
897,2548,華固,,442.9864221234529,False,108.0,1.067858935869704,43.88858454367404,23.77834792410553,1.0,0.0,0.0,-1.0,7,0.0,-0.0401448216503359,0.0236966824644548,0.0,105.0,103.67999999999992,D,"macd_golden_cross, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, hist_turn_positive, adx_trending",0,3,False,3
898,7780,大研生醫*,,442.7733198547844,False,19.3,1.19202848997596,59.44307842077222,20.34602562529858,1.0,0.0,0.0,-1.0,6,0.0,-0.0205982608715475,0.0432432432432432,0.2916,18.960000000000583,18.57000000000044,D,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,5,True,3
899,6919,康霈*,,442.5783006029239,False,99.1,0.9716092443935046,52.58571345455712,14.039059682381572,5.0,0.0,1.0,-1.0,5,0.0,0.0571992198671094,0.1210407239819002,0.0,94.42000000000117,93.56999999999972,D,"market_above_ma60, liquidity_ok, foreign_buy_3d, stronger_than_market, mfi_strong",0,5,False,3
900,6125,廣運,,442.418494358612,False,60.7,0.2634763175095522,46.99585656533786,23.99995597918388,1.0,0.0,0.0,-1.0,6,0.0,-0.0436734368878999,0.0201680672268909,0.792,60.46000000000058,61.87000000000008,X,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,3,False,3
901,2102,泰豐,,441.58244229546654,False,18.25,0.910825562808131,49.27815706607123,18.13574471968932,3.0,0.0,0.0,-1.0,6,0.0,-0.0153704352304655,0.0110803324099721,-0.2043,18.20999999999985,18.18999999999988,D,"market_above_ma60, avoid_chase, foreign_buy_3d, kd_golden_cross, obv_uptrend, cci_momentum",0,3,False,3
902,8111,立碁,,439.7027400210145,False,54.5,0.6396837459794882,31.629488099911825,26.609632862517422,1.0,0.0,3.0,-1.0,6,0.0,-0.0975294473772021,-0.0336879432624113,-0.0579,55.39999999999928,57.65999999999967,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, dealer_buy_3d",0,3,False,3
903,1314,中石化,,438.1015455253755,False,7.62,0.5603705450389102,51.671922887330304,15.205478480325215,1.0,0.0,0.0,-1.0,7,0.0,-0.0780717757836136,-0.0142302716688228,-0.2383,7.744000000000051,7.8510000000000675,D,"above_ema60, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
904,4943,康控-KY,,437.8405291895144,False,9.0,0.4723845184842649,45.84601446254542,13.075681665176912,0.0,4.0,2.0,-1.0,5,0.0,-0.0693663659932439,-0.0055248618784531,0.5613,9.038000000000013,9.019000000000004,D,"market_above_ma60, avoid_chase, obv_uptrend, invest_trust_buy_2d, mfi_strong",0,3,False,3
905,4989,榮科,,437.5570702085468,False,80.6,0.3032436597329944,38.81719689430577,24.04256572757436,1.0,0.0,0.0,-1.0,6,0.0,-0.0821119060636337,-0.0182704019488428,0.3387,79.68000000000029,83.42000000000007,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross",0,3,False,3
906,5203,訊連,,436.2481297739877,False,68.5,0.4663107326330105,52.86462087891034,20.37759415770644,0.0,0.0,6.0,-1.0,7,0.0,-0.0564885629383202,0.0073529411764705,-0.1479,69.04000000000015,69.39000000000014,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, dealer_buy_3d, mfi_strong",0,3,False,3
907,2032,新鋼,,435.67543300878816,False,17.25,0.7646648220305848,48.14251762624564,27.194746148263352,0.0,0.0,0.0,-1.0,6,0.0,-0.0573496440449321,-0.0308988764044944,0.2867,17.449999999999818,17.81999999999989,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, above_ichimoku_cloud",0,3,False,3
908,9930,中聯資源,,435.58586148087375,False,69.9,0.7749703444113674,57.50456142501539,13.19954303206696,1.0,0.0,0.0,-1.0,7,0.0,-0.055183495456782,0.0086580086580088,-0.0555,69.5800000000003,69.4,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong",0,3,False,3
