rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
625,1326,台化,,522.5409826667673,False,48.25,0.7540982666767267,47.71284546753567,26.71887305477614,0.0,0.0,0.0,-1,8,0.0,,-0.1130514705882352,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
626,7712,博盛半導體,,522.5201221147736,False,146.5,0.2520122114773634,47.92387348741708,26.508356069136067,0.0,0.0,0.0,-1,8,0.0,,-0.0727848101265823,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
627,2610,華航,,522.4891726132308,False,19.5,0.7489172613230842,57.19913913613912,29.77935474299553,0.0,0.0,0.0,-1,8,0.0,,0.0,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
628,6208,日揚,,522.4815421871857,False,84.3,0.2481542187185708,46.872086516603375,33.40060275226385,0.0,0.0,0.0,-1,8,0.0,,-0.0786885245901639,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
629,4991,環宇-KY,,522.278399526258,False,598.0,1.7278399526258004,41.029533224965625,20.27722977024718,0.0,0.0,0.0,-1,8,0.0,,-0.1481481481481481,0.0,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
630,6164,華興,,521.6069155408663,False,12.8,0.6606915540866279,53.752253274815295,18.582494577959807,0.0,0.0,0.0,-1,8,0.0,,-0.044776119402985,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
631,3191,雲嘉南,,520.4721320355918,False,20.95,0.5472132035591744,57.90522263596642,23.141357672325427,0.0,0.0,0.0,-1,8,0.0,,-0.066815144766147,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
632,2383,台光電,,519.9165458225789,False,5065.0,0.9916545822578876,58.41596235707495,27.81199020460311,0.0,0.0,0.0,-1,8,0.0,,0.0421810699588476,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
633,3206,志豐,,518.3583965692767,False,38.0,0.3358396569276657,49.45186318881877,19.58578165510702,0.0,0.0,0.0,-1,8,0.0,,-0.0594059405940593,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
634,6442,光聖,,518.2041390775876,False,2100.0,0.3204139077587585,54.806328287250906,15.29810915566867,0.0,0.0,0.0,-1,8,0.0,,0.1170212765957445,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
635,6214,精誠,,518.1784010825425,False,143.0,0.8178401082542467,60.55090121161962,33.068771208700376,0.0,0.0,0.0,-1,8,0.0,,-0.0949367088607594,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
636,6654,天正國際,,516.0472815626596,False,170.0,0.6047281562659574,85.08447191747467,45.657423439315615,0.0,0.0,0.0,-1,9,0.0,,0.0,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
637,8046,南電,,515.8490815045648,False,914.0,1.08490815045648,55.98929022987371,21.07683617123361,0.0,0.0,0.0,-1,8,0.0,,0.0603248259860789,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
638,5230,雷笛克光學,,515.6544876101179,False,17.95,0.5654487610117985,57.41041249116183,18.139297393851862,0.0,0.0,0.0,-1,8,0.0,,0.0141242937853107,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,,,
639,3689,湧德,,515.0489320107946,False,122.0,1.5048932010794602,41.413592971530846,20.35804489400649,0.0,0.0,0.0,-1,8,0.0,,-0.1029411764705882,0.0,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
640,2491,吉祥全,,514.8899863653444,False,31.1,0.4889986365344377,69.72647326174751,54.512532624708015,0.0,0.0,0.0,-1,8,0.0,,0.1047957371225578,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
641,4927,泰鼎-KY,,514.8025830742379,False,54.6,0.9802583074237896,52.48006538002192,23.81319885648292,0.0,0.0,0.0,-1,8,0.0,,0.038022813688213,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
642,4923,力士,,512.8422101914823,False,45.45,0.7842210191482393,58.64015289932714,20.78791171943554,0.0,0.0,0.0,-1,8,0.0,,0.0770142180094786,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
643,6456,GIS-KY,,512.6466953133037,False,75.8,0.7646695313303667,49.782519241223184,20.08392182860232,0.0,0.0,0.0,-1,8,0.0,,-0.0856453558504223,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
644,6244,茂迪,,512.472327651824,False,28.4,0.7472327651823976,47.95264061318229,20.584215248279506,0.0,0.0,0.0,-1,8,0.0,,-0.0437710437710437,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong",0,,,
645,8358,金居,,512.0789917409701,False,610.0,0.2078991740970091,63.603304076972464,28.845584972862977,0.0,0.0,0.0,-1,8,0.0,,-0.0271132376395534,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
646,7749,意騰-KY,,511.27416866435135,False,487.5,0.6274168664351344,51.54889778206908,24.67010215306757,0.0,0.0,0.0,-1,8,0.0,,-0.0071283095723013,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
647,6120,達運,,510.7660093617693,False,13.85,1.0766009361769324,47.3944967666259,20.18610648890336,0.0,0.0,0.0,-1,8,0.0,,-0.1035598705501618,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
648,3548,兆利,,510.4056282362193,False,97.0,2.5405628236219258,48.8510818771712,20.486642831695093,0.0,0.0,0.0,-1,8,0.0,,0.0104166666666667,0.0,,,D,"above_ema60, ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong",0,,,
649,1598,岱宇,,510.3665857036963,False,21.25,1.5366585703696298,59.62624168558366,11.845951028071765,0.0,0.0,0.0,-1,8,0.0,,0.0416666666666667,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
650,5243,乙盛-KY,,510.2851956081194,False,115.5,0.5285195608119387,50.19118635931032,22.52037908604461,0.0,0.0,0.0,-1,8,0.0,,-0.0685483870967742,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
651,2236,百達-KY,,510.2776544299616,False,134.0,0.5277654429961606,47.24232895284612,23.73485524926991,0.0,0.0,0.0,-1,8,0.0,,-0.0359712230215827,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
652,6409,旭隼,,509.1493158633357,False,915.0,1.414931586333566,70.927876161423,30.05428389015052,0.0,0.0,0.0,-1,8,0.0,,0.233153638814016,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
653,2355,敬鵬,,508.85184949230967,False,54.8,0.3851849492309678,45.49267884451652,20.408055118657707,0.0,0.0,0.0,-1,8,0.0,,-0.0881863560732113,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
654,6215,和椿,,508.4699830648013,False,117.0,0.3469983064801312,47.1979783343732,21.72452899893475,0.0,0.0,0.0,-1,8,0.0,,-0.0126582278481012,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
655,1907,永豐餘,,507.7816622439446,False,25.55,0.7781662243944572,56.95060670790286,21.06383347208088,0.0,0.0,0.0,-1,8,0.0,,0.0492813141683778,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
656,3645,達邁,,507.5211727829464,False,99.0,0.252117278294641,45.97233989895962,20.572196810264263,0.0,0.0,0.0,-1,8,0.0,,-0.0246305418719211,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong",0,,,
657,1722,台肥,,507.1514270534033,False,47.6,0.7151427053403319,57.43605477751481,21.040128714889388,0.0,0.0,0.0,-1,8,0.0,,0.0116896918172157,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
658,8383,千附,,506.9450520477731,False,59.6,0.6945052047773131,51.19595824861381,20.217278898348177,0.0,0.0,0.0,-1,8,0.0,,-0.0132450331125827,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, mfi_strong",0,,,
659,3219,倚強股份,,506.4263601653086,False,78.9,0.1426360165308632,50.461631911435454,22.558595907083497,0.0,0.0,0.0,-1,8,0.0,,-0.0075471698113206,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
660,1531,高林股,,505.55881909026647,False,12.9,0.5558819090266475,56.40853996722396,21.184909335586124,0.0,0.0,0.0,-1,8,0.0,,0.0403225806451612,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
661,3163,波若威,,505.1624959439592,False,982.0,1.016249594395923,45.90143286551963,11.986665476370732,0.0,0.0,0.0,-1,8,0.0,,-0.0060728744939271,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
662,3324,雙鴻,,505.15696553869503,False,1110.0,1.0156965538695013,52.57384174456124,17.6333485441854,0.0,0.0,0.0,-1,8,0.0,,-0.0472103004291845,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
663,2340,台亞,,504.8277526603254,False,35.0,0.982775266032544,46.8826425756632,16.134223251547883,0.0,0.0,0.0,-1,8,0.0,,-0.008498583569405,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
664,1314,中石化,,504.69397629810726,False,7.78,0.9693976298107284,56.19427279662383,13.763536082214046,0.0,0.0,0.0,-1,8,0.0,,0.0332005312084993,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
665,4915,致伸,,504.5551354986019,False,77.0,0.9555135498601912,59.801287122002215,16.048016027882305,0.0,0.0,0.0,-1,8,0.0,,0.0,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
666,3653,健策,,504.3803971431225,False,3935.0,1.4380397143122488,52.29893504522551,18.73444289219665,0.0,0.0,0.0,-1,8,0.0,,-0.0137844611528822,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, cci_momentum, mfi_strong",0,,,
667,2949,欣新網,,503.861324262321,False,65.0,0.8861324262321019,55.55233859147113,9.949886567065365,0.0,0.0,0.0,-1,8,0.0,,0.0236220472440944,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
668,6949,沛爾生醫-創,,503.8518037888309,False,704.0,1.385180378883094,55.52105374189096,19.03434130350529,0.0,0.0,0.0,-1,8,0.0,,0.115689381933439,0.0,,,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, obv_uptrend",0,,,
669,6805,富世達,,503.5155868162285,False,1950.0,0.8515586816228482,52.23749717749036,15.368791508067796,0.0,0.0,0.0,-1,8,0.0,,-0.1095890410958904,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
670,3029,零壹,,503.4111913385212,False,105.5,0.8411191338521152,56.14227618509801,19.870606072776063,0.0,0.0,0.0,-1,8,0.0,,-0.0786026200873362,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
671,1216,統一,,503.2821263136473,False,74.1,0.8282126313647311,56.73865318759907,16.479934622795643,0.0,0.0,0.0,-1,8,0.0,,-0.0013477088948787,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
672,3060,銘異,,501.4918769705728,False,30.8,0.6491876970572806,54.37250673366788,18.28431939438694,0.0,0.0,0.0,-1,8,0.0,,-0.0552147239263803,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
673,6470,宇智,,501.1478845912104,False,49.5,0.6147884591210437,56.75076060175839,17.29185707705694,0.0,0.0,0.0,-1,8,0.0,,-0.0010090817356205,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
674,8438,昶昕,,500.7790191592373,False,85.3,0.5779019159237268,47.23313155350172,18.3056676363172,0.0,0.0,0.0,-1,8,0.0,,-0.0046674445740957,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, williams_r_recovery, mfi_strong, above_ichimoku_cloud",0,,,
675,6464,台數科,,500.46288197373457,False,78.0,0.5462881973734588,60.85130958891357,15.840418734234136,0.0,0.0,0.0,-1,8,0.0,,0.0,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
676,6913,鴻呈,,499.8554689239039,False,136.0,0.4855468923903848,50.94920031559391,19.89026470291408,0.0,0.0,0.0,-1,8,0.0,,0.0074074074074073,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
677,8114,振樺電,,499.4762382138076,False,209.0,1.4476238213807535,42.75275749638767,37.678026061426856,0.0,0.0,0.0,-1,7,0.0,,-0.1787819253438114,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
678,7711,永擎,,499.3963722303412,False,372.5,0.4396372230341145,47.21169576336348,19.881538897608355,0.0,0.0,0.0,-1,8,0.0,,-0.0768277571251548,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
679,8110,華東,,498.7900876607038,False,54.8,0.3790087660703845,50.32436387436394,18.5164871822016,0.0,0.0,0.0,-1,8,0.0,,-0.1103896103896104,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
680,3031,佰鴻,,498.0833386729556,False,28.85,0.3083338672955583,41.62021699223786,16.461020237656932,0.0,0.0,0.0,-1,8,0.0,,-0.0970266040688575,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
681,6855,數泓科,,497.1611320385064,False,130.0,0.2161132038506407,58.69409264818723,13.656091697373062,0.0,0.0,0.0,-1,8,0.0,,0.0077519379844961,0.0,,,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
682,2337,旺宏,,496.63627125186594,False,145.5,0.163627125186594,45.14144983001655,16.114193407750395,0.0,0.0,0.0,-1,8,0.0,,-0.1709401709401709,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
683,2364,倫飛,,495.5089737408021,False,70.9,0.5508973740802124,52.42764584175805,36.68852612729279,0.0,0.0,0.0,-1,7,0.0,,0.0,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
684,6924,榮惠-KY創,,491.4545828474783,False,146.5,0.645458284747831,50.15150833795309,53.972593570536695,0.0,0.0,0.0,-1,7,0.0,,-0.2428940568475451,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
685,7765,中華資安,,491.13318955090136,False,248.5,1.6133189550901366,50.65029073931922,37.65515399642989,0.0,0.0,0.0,-1,7,0.0,,-0.0497131931166348,0.0,,,D,"above_ema60, volume_break, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
686,5450,寶聯通,,490.0,False,14.1,5.75316277714172,63.4130157154072,22.8288173699759,0.0,0.0,0.0,-1,7,0.0,,0.0888030888030888,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",0,,,
687,3229,晟鈦,,489.0825636388281,False,45.2,0.4082563638828066,53.94899980258205,36.07524390840796,0.0,0.0,0.0,-1,7,0.0,,-0.1013916500994034,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
688,2397,友通,,488.25082812587607,False,61.7,0.8250828125876076,49.744943446665935,29.14646257372929,0.0,0.0,0.0,-1,7,0.0,,-0.0434108527131782,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
689,6957,裕慶-KY,,487.7824739425848,False,192.0,1.2782473942584751,76.80285773076183,31.061692044421186,0.0,0.0,0.0,-1,7,0.0,,0.0607734806629833,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
690,1475,業旺,,486.6574707780026,False,27.15,1.6657470778002623,59.97055236643775,34.87360177354012,0.0,0.0,0.0,-1,7,0.0,,0.0859999999999998,0.0,,,D,"volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, cci_momentum, mfi_strong",0,,,
691,8234,新漢,,485.3292698128313,False,66.6,0.5329269812831283,46.159255084576095,27.05683050169655,0.0,0.0,0.0,-1,7,0.0,,-0.0632911392405063,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, mfi_strong, above_ichimoku_cloud",0,,,
692,2114,鑫永銓,,484.9724304516936,False,89.0,0.9972430451693628,42.75627371573666,28.00155272402415,0.0,0.0,0.0,-1,7,0.0,,-0.0419806243272335,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
693,5215,科嘉-KY,,484.9501534151645,False,44.35,0.9950153415164432,47.5562747449824,50.95616272118449,0.0,0.0,0.0,-1,7,0.0,,-0.0967413441955193,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
694,9907,統一實,,484.9381266757522,False,16.55,0.9938126675752184,48.76072207457837,32.47228025318494,0.0,0.0,0.0,-1,7,0.0,,0.0122324159021405,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
695,6890,來億-KY,,484.4172205970224,False,274.0,1.4417220597022395,90.902033892199,36.4536598887689,0.0,0.0,0.0,-1,9,0.0,,0.4308093994778068,0.0,,,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
696,1611,中電,,483.9957317524878,False,13.75,0.8995731752487788,63.504295209313625,34.73903377214772,0.0,0.0,0.0,-1,7,0.0,,0.1044176706827308,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
697,6412,群電,,483.49957900209154,False,88.9,1.8499579002091548,41.591093845325936,35.64322740093707,0.0,0.0,0.0,-1,7,0.0,,-0.1451923076923076,0.0,,,D,"ema60_gt_ema120, volume_break, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
698,2704,國賓,,483.0342914487533,False,42.65,0.8034291448753342,52.67913569813473,28.76758157845372,0.0,0.0,0.0,-1,7,0.0,,0.0058962264150943,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, kd_golden_cross, obv_uptrend, mfi_strong",0,,,
699,9906,欣巴巴,,482.5778679090576,False,42.05,0.7577867909057534,69.66705363150491,30.5115402368836,0.0,0.0,0.0,-1,7,0.0,,0.1504787961696305,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
700,6885,全福生技,,482.3531061662947,False,26.1,2.735310616629469,65.11304943496037,26.085213174320923,0.0,0.0,0.0,-1,7,0.0,,0.0631364562118126,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",0,,,
701,6925,意藍,,479.7846757879177,False,75.3,2.478467578791772,63.717766972862734,32.00613617352493,0.0,0.0,0.0,-1,7,0.0,,0.0913043478260868,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",0,,,
702,2438,翔耀,,479.7348060788418,False,22.8,0.4734806078841805,45.165302549712266,28.549149018071507,0.0,0.0,0.0,-1,7,0.0,,-0.1330798479087452,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
703,6799,來頡,,479.3255530590676,False,89.9,0.4325553059067613,40.06656000448894,36.42804274053256,0.0,0.0,0.0,-1,7,0.0,,-0.139712918660287,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, mfi_strong, above_ichimoku_cloud",0,,,
704,1104,環泥,,478.99808241161423,False,29.05,0.899808241161426,62.82069032486056,36.31229022585175,0.0,0.0,0.0,-1,7,0.0,,0.0157342657342656,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
705,8429,金麗-KY,,478.5819144038029,False,6.6,0.8581914403802854,55.509727479449744,28.628563899997165,0.0,0.0,0.0,-1,7,0.0,,0.045958795562599,0.0,,,D,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, cci_momentum, mfi_strong",0,,,
706,6128,上福,,478.50301104971743,False,20.65,0.8503011049717428,57.37893367868967,29.246818096242528,0.0,0.0,0.0,-1,7,0.0,,0.0222772277227722,0.0,,,D,"rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, cci_momentum, mfi_strong",0,,,
707,4924,欣厚-KY,,478.2106904171414,False,12.05,0.3210690417141368,53.996106576895926,30.538664875161565,0.0,0.0,0.0,-1,7,0.0,,-0.0474308300395256,0.0,,,D,"above_ema60, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,,,
708,2543,皇昌,,477.4051832784008,False,48.9,0.7405183278400761,57.07792649541827,26.553807171313583,0.0,0.0,0.0,-1,7,0.0,,0.0688524590163934,0.0,,,D,"rsi_strong, market_above_ma60, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong",0,,,
709,3055,蔚華科,,476.150570949569,False,87.8,0.6150570949568976,39.876434371357824,30.13571436605472,0.0,0.0,0.0,-1,7,0.0,,-0.1392156862745098,0.0,,,D,"ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, kd_golden_cross, above_ichimoku_cloud",0,,,
710,2601,益航,,475.1507604165271,False,5.88,0.5150760416527053,60.13307086596917,35.29212863934264,0.0,0.0,0.0,-1,7,0.0,,-0.071090047393365,0.0,,,D,"above_ema60, rsi_strong, market_above_ma60, avoid_chase, adx_trending, obv_uptrend, mfi_strong",0,,,
711,7714,創泓科技,,475.068192058683,False,137.5,2.006819205868299,61.18450127634584,27.115962936246557,0.0,0.0,0.0,-1,7,0.0,,0.1,0.0,,,D,"above_ema60, volume_break, rsi_strong, market_above_ma60, adx_trending, obv_uptrend, mfi_strong",0,,,
712,8464,億豐,,475.00169311634687,False,333.0,0.5001693116346879,52.99326043547119,26.23266657342301,0.0,0.0,0.0,-1,7,0.0,,0.0341614906832297,0.0,,,D,"market_above_ma60, avoid_chase, liquidity_ok, adx_trending, obv_uptrend, cci_momentum, mfi_strong",0,,,
713,3702,大聯大,,474.71056375468817,False,110.5,0.9710563754688192,47.30471647243508,45.33472736045054,0.0,0.0,0.0,-1,7,0.0,,-0.0714285714285714,0.0,,,D,"above_ema60, ema60_gt_ema120, market_above_ma60, avoid_chase, liquidity_ok, adx_trending, above_ichimoku_cloud",0,,,
