rank,stock_id,name,industry_category,entry_score,entry_signal,close,volume_ratio,rsi14,adx14,foreign_buy_streak,invest_trust_streak,dealer_buy_streak,f_score,condition_count,margin_change_5d,relative_strength_5d,return_5d,revenue_yoy,sma5,sma10,grade,entry_reason,limit_down_streak,expected_hold_days,momentum_decay_signal,estimated_sl_days
58,1301,台塑,,1046.2556185029268,False,51.7,4.725561850292678,62.21016802523258,19.16335923757461,5.0,0.0,2.0,-1.0,12,0.0,0.1022702849555992,0.1803652968036531,0.0067,47.78000000000029,46.73999999999997,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,5,False,3
59,5425,台半,,1044.434769477569,False,118.5,0.4428532663325364,68.61377308070175,34.42867765921568,0.0,0.0,3.0,-1.0,14,0.0,0.2113500371182137,0.2894450489662676,0.0,105.35999999999947,99.05999999999968,C,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, cci_momentum, above_ichimoku_cloud",0,10,False,3
60,6202,盛群,,1041.6413905764666,False,67.0,1.9337718812740456,64.34662512514765,19.9644913956534,1.0,0.0,6.0,-1.0,13,0.0,0.1626457288926868,0.2407407407407407,0.0663,63.8,58.31000000000004,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, dealer_buy_3d, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,5,False,3
61,3044,健鼎,,1041.401927107458,False,573.0,1.4568410001139624,67.99924057230098,25.04575429157041,5.0,0.0,0.0,-1.0,12,0.0,0.1057892856726072,0.1838842975206611,0.4657,541.4,514.6,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
62,8358,金居,,1041.0093523924838,False,700.0,0.7056367516551425,69.04403229048192,23.06894061513817,10.0,0.0,2.0,-1.0,13,0.0,0.2182012844482423,0.2962962962962963,0.4138,634.0,605.7,C,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, foreign_buy_3d, adx_trending, stronger_than_market, bb_squeeze_breakout, above_ichimoku_cloud",0,5,False,3
63,6494,九齊,,1040.675749630003,False,69.2,1.6198586381785598,70.77725256926072,32.65009101178971,1.0,0.0,4.0,-1.0,13,0.0,0.146683749213893,0.2247787610619469,0.7943,65.37999999999992,59.48999999999997,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,10,True,3
64,3014,聯陽,,1040.1568553294817,False,157.5,1.2216346673953675,64.52367054840829,38.46716151641169,2.0,0.0,0.0,-1.0,13,0.0,0.0509372462164623,0.1290322580645162,-0.0824,152.5,147.35,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, stronger_than_market, cci_momentum, mfi_strong, above_ichimoku_cloud",0,10,False,3
65,2618,長榮航,,1038.1594968958352,False,42.55,0.9159496895835108,78.30841436235588,33.16030400479097,8.0,0.0,3.0,-1.0,12,0.0,0.0505522030060574,0.1286472148541113,0.2211,40.7,38.95500000000011,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,10,False,3
66,8121,越峰,,1037.2621264178638,False,53.4,1.544987984983442,75.93609080874364,46.70069252349768,2.0,0.0,1.0,-1.0,13,0.0,0.1494911950484978,0.2275862068965517,0.0171,49.30999999999985,45.50999999999995,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,10,True,3
67,5489,彩富,,1031.2146778157214,False,46.6,4.221467781572144,79.73923404818179,30.672817849405146,2.0,0.0,4.0,-1.0,12,0.0,0.1031470667324276,0.1812420785804815,0.0,41.91999999999971,40.77999999999993,D,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,12,False,3
68,3550,聯穎,,1028.2741852743347,False,37.25,0.4274185274334906,84.98043129241458,43.29118195152705,3.0,0.0,5.0,-1.0,13,0.0,0.2243525405994983,0.3024475524475523,0.0,31.82000000000007,28.965000000000053,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,10,True,3
69,2302,麗正,,1027.1038043775673,False,47.0,3.399516915529312,77.71541767198235,42.55446076397612,0.0,0.0,0.0,-1.0,13,0.0,0.4139684802154382,0.4920634920634921,0.2231,41.28999999999997,36.93000000000002,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,10,False,3
70,2483,百容,,1025.4904008222322,False,39.65,1.6490400822232285,76.75537726048861,48.15432682392481,1.0,0.0,2.0,-1.0,13,0.0,0.0662051324520904,0.1443001443001443,0.15,37.56000000000004,35.14499999999998,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,10,True,3
71,2472,立隆電,,1025.3549116760291,False,402.0,1.9023661158299736,65.18317621080443,45.11733246703538,2.0,1.0,2.0,-1.0,13,0.0,0.0704764167233746,0.1485714285714285,0.2996,374.5,363.3,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, cci_momentum, above_ichimoku_cloud",0,10,False,3
72,3296,勝德,,1021.717482152456,False,29.8,3.771748215245578,79.61205579633382,35.44149209876501,0.0,0.0,3.0,-1.0,13,0.0,0.1407188940824164,0.2188139059304703,0.0,26.389999999999965,24.244999999999983,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,10,True,3
73,6715,嘉基,,1021.1519265321326,False,471.5,1.1098153247036755,57.068848218892505,21.87648195493334,3.0,0.0,0.0,-1.0,13,0.0,0.1927944760225659,0.2708894878706198,-0.2601,432.6,419.1,C,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
74,3236,千如,,1019.8683393763512,False,71.0,2.432503983890229,71.69006379246866,42.47013668831245,0.0,0.0,1.0,-1.0,13,0.0,0.1566875968475982,0.2347826086956521,0.0277,67.32000000000008,60.98000000000002,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,10,True,3
75,3022,威強電,,1018.0380194060828,False,84.5,0.5843649341763921,64.52365412922154,38.54533993955351,3.0,0.0,3.0,-1.0,13,0.0,-0.0978165895742719,-0.019721577726218,0.924,84.63999999999942,83.77000000000007,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, avoid_chase, liquidity_ok, foreign_buy_3d, adx_trending, kd_golden_cross, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,8,False,3
76,5536,聖暉*,,1015.1947526882848,False,1265.0,0.7069395614094022,66.50669069610413,32.064737625543906,7.0,1.0,2.0,-1.0,13,0.0,0.0986491741984576,0.1767441860465115,0.0,1213.0,1151.5,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,10,True,3
77,4976,佳凌,,1009.384880952114,False,43.9,4.03848809521143,76.40118310154966,38.71554823016108,0.0,0.0,0.0,-1.0,13,0.0,0.2582824615157206,0.3363774733637745,-0.0453,38.159999999999854,35.90499999999993,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,10,False,3
78,2488,漢平,,1009.2361857185796,False,54.8,1.4895139561997195,64.30259928956846,23.81285419974436,1.0,0.0,0.0,-1.0,14,0.0,-0.0421781876514566,0.0359168241965972,0.2647,53.8,53.34000000000015,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, avoid_chase, hist_turn_positive, adx_trending, obv_uptrend, bb_squeeze_breakout, cci_momentum, mfi_strong, above_ichimoku_cloud",0,5,False,3
79,6668,中揚光,,1008.1057791118044,False,47.2,3.4105779111804413,72.06378637483365,32.67948754107372,0.0,0.0,0.0,-1.0,13,0.0,0.1558919162565213,0.2339869281045752,0.121,43.009999999999856,40.384999999999856,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,10,False,3
80,3234,光環,,1004.2552965509382,False,145.0,2.121781455979477,66.51092159583662,14.60782679118286,1.0,0.0,2.0,-1.0,13,0.0,0.2521802175097443,0.3302752293577982,0.1334,126.7,122.9,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,5,False,3
81,6257,矽格,,1004.0107113328064,False,235.0,1.568643131573103,61.30340628238463,27.180100905786617,1.0,2.0,1.0,-1.0,12,0.0,0.0654572995874691,0.143552311435523,0.2371,221.29999999999927,214.79999999999964,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,5,False,3
82,3002,歐格,,1004.0,False,22.95,5.183525271881759,72.92546540062636,24.54231731384156,0.0,0.0,1.0,-1.0,12,0.0,0.1361907024376605,0.2142857142857144,0.4917,20.31999999999989,19.834999999999944,C,"above_ema60, volume_break, rsi_strong, breakout_20d, market_above_ma60, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, cci_momentum, mfi_strong, above_ichimoku_cloud",0,5,False,3
83,1905,華紙,,1002.3173220442357,False,17.1,3.83173220442356,79.36260386176352,26.95509070964289,1.0,0.0,0.0,-1.0,13,0.0,0.2683616810653322,0.3464566929133861,0.0,14.520000000000072,13.680000000000016,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,8,False,3
84,6224,聚鼎,,1001.3903613839168,False,85.0,1.5221143446265624,56.461150579731694,26.33481500025108,2.0,0.0,3.0,-1.0,13,0.0,0.0359285792397574,0.1140235910878113,-0.0551,78.93999999999978,79.57999999999993,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, williams_r_recovery, mfi_strong, above_ichimoku_cloud",0,3,False,3
85,3189,景碩,,997.8759261508214,False,724.0,1.670152905712217,61.22059924130131,21.636870837751395,0.0,2.0,5.0,-1.0,13,0.0,0.0915334211083274,0.1696284329563813,0.0,668.4,674.5,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,5,False,3
86,6465,威潤,,996.582399934118,False,71.2,2.461989510598256,71.52503933461486,27.77945864404654,0.0,0.0,0.0,-1.0,13,0.0,0.2071035441086248,0.2851985559566787,1.6958,66.67999999999975,59.689999999999785,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,8,False,3
87,6651,全宇昕,,995.5700804138802,False,155.5,3.316296114085121,65.78636755344894,32.06071628006673,1.0,0.0,1.0,-1.0,12,0.0,0.1560319722789303,0.2341269841269841,0.1246,139.8,136.2,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,10,False,3
88,2388,威盛,,992.2161855065492,False,81.4,2.352815700444315,61.49973799940168,19.36765558420334,2.0,0.0,2.0,-1.0,12,0.0,0.160869980541596,0.2389649923896499,0.8806,72.32000000000043,69.15000000000036,C,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,5,False,3
89,3605,宏致,,991.928372485474,False,80.5,2.268081803730047,58.40504478248155,23.4615643438507,2.0,0.0,0.0,-1.0,13,0.0,0.0261573887006427,0.1042524005486966,0.0,75.47999999999956,73.86000000000021,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,3,False,3
90,2344,華邦電,,991.5552220493807,False,218.5,1.2380492545536714,75.12944718957583,33.21156255804271,0.0,8.0,2.0,-1.0,12,0.0,0.3180711223372496,0.3961661341853035,1.8197,195.1,175.35,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,10,False,3
91,2883,凱基金,,989.3090742199232,False,30.75,0.7889075642142451,77.66374366167102,46.41973403593579,4.0,1.0,8.0,-1.0,13,0.0,0.0300130962600542,0.1081081081081081,0.0,29.379999999999928,28.625,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,8,False,3
92,3008,大立光,,989.0318746074026,False,5195.0,1.1109524080203603,77.57567527079487,41.57726545419792,0.0,8.0,1.0,-1.0,12,0.0,0.1692039077197733,0.2472989195678272,0.4267,4728.0,4303.5,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,10,True,3
93,7734,印能科技,,987.9005258489774,False,3615.0,1.0345903322922825,57.5798119358565,22.312209820948627,1.0,4.0,1.0,-1.0,12,0.0,0.0956062868532447,0.1737012987012987,1.3706,3179.0,3156.0,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, above_ichimoku_cloud",0,5,False,3
94,2610,華航,,987.4615014331312,False,22.0,1.3461501433131198,74.53783793910148,36.60175030585922,2.0,3.0,0.0,-1.0,11,0.0,0.0530103866095297,0.1311053984575836,0.2773,21.36999999999989,20.434999999999945,D,"above_ema60, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, mfi_strong, above_ichimoku_cloud",0,12,True,3
95,2342,茂矽,,987.1129122610128,False,55.2,2.311291226101265,73.24650446131483,31.55569836988954,0.0,0.0,1.0,-1.0,13,0.0,0.3123331997388479,0.3904282115869018,-0.0347,47.61000000000004,43.825,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,10,False,3
96,2340,台亞,,985.8042235120564,False,39.95,1.9704587383331464,59.38688733931781,16.588022707941988,1.0,0.0,6.0,-1.0,12,0.0,0.1306795721156377,0.2087745839636916,0.0566,37.750000000000185,35.790000000000056,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, stronger_than_market, obv_uptrend, dealer_buy_3d, cci_momentum, mfi_strong, above_ichimoku_cloud",0,5,False,3
97,2379,瑞昱,,982.1867528730314,False,819.0,1.0746831928035656,75.27876059134371,32.55357795162946,4.0,0.0,0.0,-1.0,12,0.0,0.1722866675412591,0.250381679389313,0.2187,698.8,668.4,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, foreign_buy_3d, adx_trending, stronger_than_market, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,10,False,3
98,3303,岱稜,,981.2647994331844,False,61.0,0.926479943318436,71.66261260992458,32.700500895019935,0.0,0.0,3.0,-1.0,12,0.0,0.0599646896444834,0.1380597014925373,0.2127,60.55999999999985,56.229999999999926,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, dealer_buy_3d, mfi_strong, above_ichimoku_cloud",0,10,True,3
99,3443,創意,,970.2839708113796,False,4860.0,1.688365920910345,55.79343457487133,22.027286984942133,0.0,3.0,4.0,-1.0,12,0.0,0.1058270344369642,0.1839220462850181,0.0,4810.0,4515.5,D,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, invest_trust_buy_2d, dealer_buy_3d, above_ichimoku_cloud",0,5,False,3
100,6213,聯茂,,963.5549132650287,False,280.0,1.4501355595369507,57.88347900932989,14.213044186769563,2.0,1.0,2.0,-1.0,12,0.0,0.0509372462164623,0.1290322580645162,0.2931,264.3,257.85,D,"macd_golden_cross, above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, hist_turn_positive, stronger_than_market, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,5,False,3
101,3362,先進光,,959.4947257949112,False,211.0,2.0494725794911144,82.28167641016225,42.40345911773111,0.0,0.0,0.0,-1.0,13,0.0,0.2084903540056046,0.2865853658536585,-0.1386,189.9,172.95,C,"above_ema60, ema60_gt_ema120, volume_break, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, breakout_volume_confirm, mfi_strong, above_ichimoku_cloud",0,10,False,3
102,6204,艾華,,957.0442205927204,False,115.0,0.9770393097248764,64.96154520371226,43.13048901184808,2.0,0.0,2.0,-1.0,12,0.0,0.0171430833900414,0.0952380952380953,0.0799,108.7,108.45,D,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, mfi_strong, above_ichimoku_cloud",0,8,False,3
103,6435,大中,,956.9681281993549,False,317.5,0.8660630388365577,68.49866230038037,27.62678609593646,0.0,0.0,2.0,-1.0,12,0.0,0.1525251431907057,0.2306201550387596,0.222,287.5,277.1,C,"above_ema60, ema60_gt_ema120, rsi_strong, breakout_20d, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, obv_uptrend, bb_squeeze_breakout, cci_momentum, above_ichimoku_cloud",0,5,False,3
104,6196,帆宣,,951.3457398527936,False,567.0,0.7526059576892237,68.1315032380721,41.69714133231043,1.0,1.0,2.0,-1.0,12,0.0,0.0469049881519461,0.125,0.6489,554.0,528.55,D,"above_ema60, ema60_gt_ema120, rsi_strong, market_above_ma60, liquidity_ok, adx_trending, stronger_than_market, kd_golden_cross, obv_uptrend, cci_momentum, mfi_strong, above_ichimoku_cloud",0,8,True,3
